project,article,granularity,timestamp,access,agent,views
en.wikipedia,Billy_Graham,daily,2016070400,all-access,user,2369
en.wikipedia,Billy_Graham,daily,2016070500,all-access,user,2458
en.wikipedia,Billy_Graham,daily,2016070600,all-access,user,2400
en.wikipedia,Billy_Graham,daily,2016070700,all-access,user,2572
en.wikipedia,Billy_Graham,daily,2016070800,all-access,user,1993
en.wikipedia,Billy_Graham,daily,2016070900,all-access,user,2039
en.wikipedia,Billy_Graham,daily,2016071000,all-access,user,2731
en.wikipedia,Billy_Graham,daily,2016071100,all-access,user,2251
en.wikipedia,Billy_Graham,daily,2016071200,all-access,user,2267
en.wikipedia,Billy_Graham,daily,2016071300,all-access,user,2080
en.wikipedia,Billy_Graham,daily,2016071400,all-access,user,2132
en.wikipedia,Billy_Graham,daily,2016071500,all-access,user,2099
en.wikipedia,Billy_Graham,daily,2016071600,all-access,user,2287
en.wikipedia,Billy_Graham,daily,2016071700,all-access,user,3230
en.wikipedia,Billy_Graham,daily,2016071800,all-access,user,2695
en.wikipedia,Billy_Graham,daily,2016071900,all-access,user,2403
en.wikipedia,Billy_Graham,daily,2016072000,all-access,user,2219
en.wikipedia,Billy_Graham,daily,2016072100,all-access,user,2362
en.wikipedia,Billy_Graham,daily,2016072200,all-access,user,2228
en.wikipedia,Billy_Graham,daily,2016072300,all-access,user,2142
en.wikipedia,Billy_Graham,daily,2016072400,all-access,user,3049
en.wikipedia,Billy_Graham,daily,2016072500,all-access,user,2531
en.wikipedia,Billy_Graham,daily,2016072600,all-access,user,2298
en.wikipedia,Billy_Graham,daily,2016072700,all-access,user,2135
en.wikipedia,Billy_Graham,daily,2016072800,all-access,user,2109
en.wikipedia,Billy_Graham,daily,2016072900,all-access,user,1968
en.wikipedia,Billy_Graham,daily,2016073000,all-access,user,1874
en.wikipedia,Billy_Graham,daily,2016073100,all-access,user,2520
en.wikipedia,Billy_Graham,daily,2016080100,all-access,user,2139
en.wikipedia,Billy_Graham,daily,2016080200,all-access,user,2085
en.wikipedia,Billy_Graham,daily,2016080300,all-access,user,2228
en.wikipedia,Billy_Graham,daily,2016080400,all-access,user,2278
en.wikipedia,Billy_Graham,daily,2016080500,all-access,user,2286
en.wikipedia,Billy_Graham,daily,2016080600,all-access,user,2065
en.wikipedia,Billy_Graham,daily,2016080700,all-access,user,2616
en.wikipedia,Billy_Graham,daily,2016080800,all-access,user,1977
en.wikipedia,Billy_Graham,daily,2016080900,all-access,user,1817
en.wikipedia,Billy_Graham,daily,2016081000,all-access,user,1873
en.wikipedia,Billy_Graham,daily,2016081100,all-access,user,1900
en.wikipedia,Billy_Graham,daily,2016081200,all-access,user,2125
en.wikipedia,Billy_Graham,daily,2016081300,all-access,user,2496
en.wikipedia,Billy_Graham,daily,2016081400,all-access,user,3077
en.wikipedia,Billy_Graham,daily,2016081500,all-access,user,2038
en.wikipedia,Billy_Graham,daily,2016081600,all-access,user,1937
en.wikipedia,Billy_Graham,daily,2016081700,all-access,user,2037
en.wikipedia,Billy_Graham,daily,2016081800,all-access,user,1958
en.wikipedia,Billy_Graham,daily,2016081900,all-access,user,2091
en.wikipedia,Billy_Graham,daily,2016082000,all-access,user,2347
en.wikipedia,Billy_Graham,daily,2016082100,all-access,user,3269
en.wikipedia,Billy_Graham,daily,2016082200,all-access,user,2255
en.wikipedia,Billy_Graham,daily,2016082300,all-access,user,2487
en.wikipedia,Billy_Graham,daily,2016082400,all-access,user,2363
