project,article,granularity,timestamp,access,agent,views
en.wikipedia,Nabi_Tajima,daily,2016071200,all-access,user,329
en.wikipedia,Nabi_Tajima,daily,2016071300,all-access,user,279
en.wikipedia,Nabi_Tajima,daily,2016071400,all-access,user,238
en.wikipedia,Nabi_Tajima,daily,2016071500,all-access,user,206
en.wikipedia,Nabi_Tajima,daily,2016071600,all-access,user,240
en.wikipedia,Nabi_Tajima,daily,2016071700,all-access,user,210
en.wikipedia,Nabi_Tajima,daily,2016071800,all-access,user,296
en.wikipedia,Nabi_Tajima,daily,2016071900,all-access,user,274
en.wikipedia,Nabi_Tajima,daily,2016072000,all-access,user,240
en.wikipedia,Nabi_Tajima,daily,2016072100,all-access,user,273
en.wikipedia,Nabi_Tajima,daily,2016072200,all-access,user,287
en.wikipedia,Nabi_Tajima,daily,2016072300,all-access,user,227
en.wikipedia,Nabi_Tajima,daily,2016072400,all-access,user,232
en.wikipedia,Nabi_Tajima,daily,2016072500,all-access,user,318
en.wikipedia,Nabi_Tajima,daily,2016072600,all-access,user,307
en.wikipedia,Nabi_Tajima,daily,2016072700,all-access,user,247
en.wikipedia,Nabi_Tajima,daily,2016072800,all-access,user,215
en.wikipedia,Nabi_Tajima,daily,2016072900,all-access,user,262
en.wikipedia,Nabi_Tajima,daily,2016073000,all-access,user,279
en.wikipedia,Nabi_Tajima,daily,2016073100,all-access,user,274
en.wikipedia,Nabi_Tajima,daily,2016080100,all-access,user,310
en.wikipedia,Nabi_Tajima,daily,2016080200,all-access,user,329
en.wikipedia,Nabi_Tajima,daily,2016080300,all-access,user,493
en.wikipedia,Nabi_Tajima,daily,2016080400,all-access,user,734
en.wikipedia,Nabi_Tajima,daily,2016080500,all-access,user,430
en.wikipedia,Nabi_Tajima,daily,2016080600,all-access,user,293
en.wikipedia,Nabi_Tajima,daily,2016080700,all-access,user,301
en.wikipedia,Nabi_Tajima,daily,2016080800,all-access,user,294
en.wikipedia,Nabi_Tajima,daily,2016080900,all-access,user,278
en.wikipedia,Nabi_Tajima,daily,2016081000,all-access,user,260
en.wikipedia,Nabi_Tajima,daily,2016081100,all-access,user,263
en.wikipedia,Nabi_Tajima,daily,2016081200,all-access,user,281
en.wikipedia,Nabi_Tajima,daily,2016081300,all-access,user,298
en.wikipedia,Nabi_Tajima,daily,2016081400,all-access,user,292
en.wikipedia,Nabi_Tajima,daily,2016081500,all-access,user,305
