project,article,granularity,timestamp,access,agent,views
en.wikipedia,Nobel_Prize,daily,2016061600,all-access,user,2965
en.wikipedia,Nobel_Prize,daily,2016061700,all-access,user,2774
en.wikipedia,Nobel_Prize,daily,2016061800,all-access,user,2572
en.wikipedia,Nobel_Prize,daily,2016061900,all-access,user,2651
en.wikipedia,Nobel_Prize,daily,2016062000,all-access,user,2938
en.wikipedia,Nobel_Prize,daily,2016062100,all-access,user,2645
en.wikipedia,Nobel_Prize,daily,2016062200,all-access,user,2794
en.wikipedia,Nobel_Prize,daily,2016062300,all-access,user,2972
en.wikipedia,Nobel_Prize,daily,2016062400,all-access,user,2665
en.wikipedia,Nobel_Prize,daily,2016062500,all-access,user,2442
en.wikipedia,Nobel_Prize,daily,2016062600,all-access,user,2377
en.wikipedia,Nobel_Prize,daily,2016062700,all-access,user,2595
en.wikipedia,Nobel_Prize,daily,2016062800,all-access,user,2632
en.wikipedia,Nobel_Prize,daily,2016062900,all-access,user,2776
en.wikipedia,Nobel_Prize,daily,2016063000,all-access,user,2792
en.wikipedia,Nobel_Prize,daily,2016070100,all-access,user,2824
en.wikipedia,Nobel_Prize,daily,2016070200,all-access,user,2643
en.wikipedia,Nobel_Prize,daily,2016070300,all-access,user,3082
en.wikipedia,Nobel_Prize,daily,2016070400,all-access,user,2890
en.wikipedia,Nobel_Prize,daily,2016070500,all-access,user,3105
en.wikipedia,Nobel_Prize,daily,2016070600,all-access,user,2610
en.wikipedia,Nobel_Prize,daily,2016070700,all-access,user,2597
en.wikipedia,Nobel_Prize,daily,2016070800,all-access,user,2736
en.wikipedia,Nobel_Prize,daily,2016070900,all-access,user,2939
en.wikipedia,Nobel_Prize,daily,2016071000,all-access,user,5107
en.wikipedia,Nobel_Prize,daily,2016071100,all-access,user,3055
en.wikipedia,Nobel_Prize,daily,2016071200,all-access,user,2955
en.wikipedia,Nobel_Prize,daily,2016071300,all-access,user,3003
en.wikipedia,Nobel_Prize,daily,2016071400,all-access,user,2785
en.wikipedia,Nobel_Prize,daily,2016071500,all-access,user,2721
en.wikipedia,Nobel_Prize,daily,2016071600,all-access,user,2238
en.wikipedia,Nobel_Prize,daily,2016071700,all-access,user,2581
en.wikipedia,Nobel_Prize,daily,2016071800,all-access,user,2648
en.wikipedia,Nobel_Prize,daily,2016071900,all-access,user,2819
en.wikipedia,Nobel_Prize,daily,2016072000,all-access,user,2526
en.wikipedia,Nobel_Prize,daily,2016072100,all-access,user,3022
en.wikipedia,Nobel_Prize,daily,2016072200,all-access,user,2432
en.wikipedia,Nobel_Prize,daily,2016072300,all-access,user,2211
en.wikipedia,Nobel_Prize,daily,2016072400,all-access,user,2366
en.wikipedia,Nobel_Prize,daily,2016072500,all-access,user,2571
en.wikipedia,Nobel_Prize,daily,2016072600,all-access,user,4018
en.wikipedia,Nobel_Prize,daily,2016072700,all-access,user,2965
en.wikipedia,Nobel_Prize,daily,2016072800,all-access,user,2778
en.wikipedia,Nobel_Prize,daily,2016072900,all-access,user,2545
en.wikipedia,Nobel_Prize,daily,2016073000,all-access,user,2343
en.wikipedia,Nobel_Prize,daily,2016073100,all-access,user,3238
en.wikipedia,Nobel_Prize,daily,2016080100,all-access,user,2935
en.wikipedia,Nobel_Prize,daily,2016080200,all-access,user,3970
en.wikipedia,Nobel_Prize,daily,2016080300,all-access,user,3238
en.wikipedia,Nobel_Prize,daily,2016080400,all-access,user,3037
en.wikipedia,Nobel_Prize,daily,2016080500,all-access,user,2858
en.wikipedia,Nobel_Prize,daily,2016080600,all-access,user,2687
en.wikipedia,Nobel_Prize,daily,2016080700,all-access,user,2705
en.wikipedia,Nobel_Prize,daily,2016080800,all-access,user,3224
en.wikipedia,Nobel_Prize,daily,2016080900,all-access,user,2683
en.wikipedia,Nobel_Prize,daily,2016081000,all-access,user,2808
en.wikipedia,Nobel_Prize,daily,2016081100,all-access,user,2738
