project,article,granularity,timestamp,access,agent,views
en.wikipedia,Mac_Miller,daily,2016031100,all-access,user,9260
en.wikipedia,Mac_Miller,daily,2016031200,all-access,user,4458
en.wikipedia,Mac_Miller,daily,2016031300,all-access,user,3439
en.wikipedia,Mac_Miller,daily,2016031400,all-access,user,3467
en.wikipedia,Mac_Miller,daily,2016031500,all-access,user,3376
en.wikipedia,Mac_Miller,daily,2016031600,all-access,user,3005
en.wikipedia,Mac_Miller,daily,2016031700,all-access,user,2328
en.wikipedia,Mac_Miller,daily,2016031800,all-access,user,1962
en.wikipedia,Mac_Miller,daily,2016031900,all-access,user,1765
en.wikipedia,Mac_Miller,daily,2016032000,all-access,user,2228
en.wikipedia,Mac_Miller,daily,2016032100,all-access,user,2031
en.wikipedia,Mac_Miller,daily,2016032200,all-access,user,2052
en.wikipedia,Mac_Miller,daily,2016032300,all-access,user,2505
en.wikipedia,Mac_Miller,daily,2016032400,all-access,user,2143
en.wikipedia,Mac_Miller,daily,2016032500,all-access,user,2027
en.wikipedia,Mac_Miller,daily,2016032600,all-access,user,1853
en.wikipedia,Mac_Miller,daily,2016032700,all-access,user,1961
en.wikipedia,Mac_Miller,daily,2016032800,all-access,user,1878
en.wikipedia,Mac_Miller,daily,2016032900,all-access,user,2060
en.wikipedia,Mac_Miller,daily,2016033000,all-access,user,1935
en.wikipedia,Mac_Miller,daily,2016033100,all-access,user,1824
en.wikipedia,Mac_Miller,daily,2016040100,all-access,user,1871
en.wikipedia,Mac_Miller,daily,2016040200,all-access,user,1585
en.wikipedia,Mac_Miller,daily,2016040300,all-access,user,1756
en.wikipedia,Mac_Miller,daily,2016040400,all-access,user,2253
en.wikipedia,Mac_Miller,daily,2016040500,all-access,user,1892
en.wikipedia,Mac_Miller,daily,2016040600,all-access,user,1825
en.wikipedia,Mac_Miller,daily,2016040700,all-access,user,2147
en.wikipedia,Mac_Miller,daily,2016040800,all-access,user,1802
en.wikipedia,Mac_Miller,daily,2016040900,all-access,user,1796
en.wikipedia,Mac_Miller,daily,2016041000,all-access,user,1753
en.wikipedia,Mac_Miller,daily,2016041100,all-access,user,1875
en.wikipedia,Mac_Miller,daily,2016041200,all-access,user,1785
en.wikipedia,Mac_Miller,daily,2016041300,all-access,user,1658
en.wikipedia,Mac_Miller,daily,2016041400,all-access,user,1655
en.wikipedia,Mac_Miller,daily,2016041500,all-access,user,1577
