project,article,granularity,timestamp,access,agent,views
en.wikipedia,D.J._Finney,daily,2017070900,all-access,user,0
en.wikipedia,D.J._Finney,daily,2017071000,all-access,user,0
en.wikipedia,D.J._Finney,daily,2017071300,all-access,user,0
en.wikipedia,D.J._Finney,daily,2017071700,all-access,user,0
en.wikipedia,D.J._Finney,daily,2017072000,all-access,user,0
en.wikipedia,D.J._Finney,daily,2017072200,all-access,user,0
en.wikipedia,D.J._Finney,daily,2017072600,all-access,user,0
en.wikipedia,D.J._Finney,daily,2017072700,all-access,user,0
en.wikipedia,D.J._Finney,daily,2017072800,all-access,user,0
en.wikipedia,D.J._Finney,daily,2017080300,all-access,user,0
en.wikipedia,D.J._Finney,daily,2017081100,all-access,user,0
en.wikipedia,D.J._Finney,daily,2017081400,all-access,user,0
en.wikipedia,D.J._Finney,daily,2017081800,all-access,user,1
en.wikipedia,D.J._Finney,daily,2017082000,all-access,user,0
en.wikipedia,D.J._Finney,daily,2017082100,all-access,user,0
en.wikipedia,D.J._Finney,daily,2017082200,all-access,user,1
en.wikipedia,D.J._Finney,daily,2017082700,all-access,user,0
en.wikipedia,D.J._Finney,daily,2017083100,all-access,user,1
en.wikipedia,D.J._Finney,daily,2017090200,all-access,user,1
en.wikipedia,D.J._Finney,daily,2017090300,all-access,user,0
en.wikipedia,D.J._Finney,daily,2017090700,all-access,user,0
en.wikipedia,D.J._Finney,daily,2017090800,all-access,user,0
en.wikipedia,D.J._Finney,daily,2017092100,all-access,user,0
en.wikipedia,D.J._Finney,daily,2017093000,all-access,user,0
en.wikipedia,D.J._Finney,daily,2017100100,all-access,user,0
en.wikipedia,D.J._Finney,daily,2017100200,all-access,user,1
en.wikipedia,D.J._Finney,daily,2017101000,all-access,user,1
en.wikipedia,D.J._Finney,daily,2017101100,all-access,user,0
en.wikipedia,D.J._Finney,daily,2017101200,all-access,user,0
en.wikipedia,D.J._Finney,daily,2017101700,all-access,user,0
en.wikipedia,D.J._Finney,daily,2017101800,all-access,user,1
en.wikipedia,D.J._Finney,daily,2017102500,all-access,user,0
en.wikipedia,D.J._Finney,daily,2017110100,all-access,user,0
en.wikipedia,D.J._Finney,daily,2017110200,all-access,user,0
en.wikipedia,D.J._Finney,daily,2017110400,all-access,user,1
en.wikipedia,D.J._Finney,daily,2017110500,all-access,user,0
en.wikipedia,D.J._Finney,daily,2017111600,all-access,user,0
en.wikipedia,D.J._Finney,daily,2017111700,all-access,user,0
en.wikipedia,D.J._Finney,daily,2017111800,all-access,user,0
en.wikipedia,D.J._Finney,daily,2017112700,all-access,user,1
en.wikipedia,D.J._Finney,daily,2017112900,all-access,user,1
en.wikipedia,D.J._Finney,daily,2017120200,all-access,user,1
en.wikipedia,D.J._Finney,daily,2017120300,all-access,user,1
en.wikipedia,D.J._Finney,daily,2017120500,all-access,user,1
en.wikipedia,D.J._Finney,daily,2017120700,all-access,user,1
en.wikipedia,D.J._Finney,daily,2017120800,all-access,user,0
en.wikipedia,D.J._Finney,daily,2017121500,all-access,user,0
en.wikipedia,D.J._Finney,daily,2017121800,all-access,user,0
en.wikipedia,D.J._Finney,daily,2017122200,all-access,user,0
en.wikipedia,D.J._Finney,daily,2017122600,all-access,user,1
en.wikipedia,D.J._Finney,daily,2017122800,all-access,user,1
en.wikipedia,D.J._Finney,daily,2018010300,all-access,user,1
en.wikipedia,D.J._Finney,daily,2018010600,all-access,user,0
en.wikipedia,D.J._Finney,daily,2018010800,all-access,user,0
en.wikipedia,D.J._Finney,daily,2018010900,all-access,user,1
en.wikipedia,D.J._Finney,daily,2018011500,all-access,user,0
en.wikipedia,D.J._Finney,daily,2018011900,all-access,user,0
en.wikipedia,D.J._Finney,daily,2018012300,all-access,user,1
en.wikipedia,D.J._Finney,daily,2018020100,all-access,user,0
en.wikipedia,D.J._Finney,daily,2018020400,all-access,user,0
en.wikipedia,D.J._Finney,daily,2018020500,all-access,user,0
en.wikipedia,D.J._Finney,daily,2018020900,all-access,user,0
en.wikipedia,D.J._Finney,daily,2018021000,all-access,user,1
en.wikipedia,D.J._Finney,daily,2018021100,all-access,user,0
en.wikipedia,D.J._Finney,daily,2018021200,all-access,user,0
en.wikipedia,D.J._Finney,daily,2018021300,all-access,user,0
en.wikipedia,D.J._Finney,daily,2018021600,all-access,user,1
en.wikipedia,D.J._Finney,daily,2018021800,all-access,user,1
en.wikipedia,D.J._Finney,daily,2018021900,all-access,user,0
en.wikipedia,D.J._Finney,daily,2018022000,all-access,user,1
en.wikipedia,D.J._Finney,daily,2018022200,all-access,user,0
en.wikipedia,D.J._Finney,daily,2018022600,all-access,user,0
en.wikipedia,D.J._Finney,daily,2018030100,all-access,user,0
en.wikipedia,D.J._Finney,daily,2018030300,all-access,user,0
en.wikipedia,D.J._Finney,daily,2018030500,all-access,user,0
en.wikipedia,D.J._Finney,daily,2018030700,all-access,user,0
en.wikipedia,D.J._Finney,daily,2018030900,all-access,user,0
en.wikipedia,D.J._Finney,daily,2018031400,all-access,user,0
en.wikipedia,D.J._Finney,daily,2018031500,all-access,user,0
en.wikipedia,D.J._Finney,daily,2018031600,all-access,user,0
en.wikipedia,D.J._Finney,daily,2018031800,all-access,user,0
en.wikipedia,D.J._Finney,daily,2018032000,all-access,user,0
en.wikipedia,D.J._Finney,daily,2018032100,all-access,user,0
en.wikipedia,D.J._Finney,daily,2018032300,all-access,user,0
en.wikipedia,D.J._Finney,daily,2018032600,all-access,user,0
en.wikipedia,D.J._Finney,daily,2018032800,all-access,user,0
en.wikipedia,D.J._Finney,daily,2018040300,all-access,user,0
en.wikipedia,D.J._Finney,daily,2018040400,all-access,user,0
en.wikipedia,D.J._Finney,daily,2018040600,all-access,user,0
en.wikipedia,D.J._Finney,daily,2018040800,all-access,user,1
en.wikipedia,D.J._Finney,daily,2018041100,all-access,user,0
en.wikipedia,D.J._Finney,daily,2018041200,all-access,user,0
en.wikipedia,D.J._Finney,daily,2018041600,all-access,user,0
en.wikipedia,D.J._Finney,daily,2018041900,all-access,user,0
en.wikipedia,D.J._Finney,daily,2018042100,all-access,user,0
en.wikipedia,D.J._Finney,daily,2018042300,all-access,user,0
en.wikipedia,D.J._Finney,daily,2018042500,all-access,user,0
en.wikipedia,D.J._Finney,daily,2018042800,all-access,user,0
en.wikipedia,D.J._Finney,daily,2018043000,all-access,user,0
en.wikipedia,D.J._Finney,daily,2018050300,all-access,user,0
en.wikipedia,D.J._Finney,daily,2018050500,all-access,user,0
en.wikipedia,D.J._Finney,daily,2018050800,all-access,user,0
en.wikipedia,D.J._Finney,daily,2018051200,all-access,user,0
en.wikipedia,D.J._Finney,daily,2018052200,all-access,user,0
en.wikipedia,D.J._Finney,daily,2018052400,all-access,user,0
en.wikipedia,D.J._Finney,daily,2018052800,all-access,user,0
en.wikipedia,D.J._Finney,daily,2018060700,all-access,user,0
en.wikipedia,D.J._Finney,daily,2018061100,all-access,user,0
en.wikipedia,D.J._Finney,daily,2018061200,all-access,user,0
en.wikipedia,D.J._Finney,daily,2018061300,all-access,user,0
en.wikipedia,D.J._Finney,daily,2018061400,all-access,user,0
en.wikipedia,D.J._Finney,daily,2018061600,all-access,user,0
en.wikipedia,D.J._Finney,daily,2018061900,all-access,user,6
en.wikipedia,D.J._Finney,daily,2018062200,all-access,user,0
en.wikipedia,D.J._Finney,daily,2018062600,all-access,user,0
