project,article,granularity,timestamp,access,agent,views
en.wikipedia,Prime_Minister_of_India,daily,2016063000,all-access,user,2256
en.wikipedia,Prime_Minister_of_India,daily,2016070100,all-access,user,2148
en.wikipedia,Prime_Minister_of_India,daily,2016070200,all-access,user,1999
en.wikipedia,Prime_Minister_of_India,daily,2016070300,all-access,user,2424
en.wikipedia,Prime_Minister_of_India,daily,2016070400,all-access,user,2152
en.wikipedia,Prime_Minister_of_India,daily,2016070500,all-access,user,2595
en.wikipedia,Prime_Minister_of_India,daily,2016070600,all-access,user,2383
en.wikipedia,Prime_Minister_of_India,daily,2016070700,all-access,user,2285
en.wikipedia,Prime_Minister_of_India,daily,2016070800,all-access,user,2040
en.wikipedia,Prime_Minister_of_India,daily,2016070900,all-access,user,1899
