project,article,granularity,timestamp,access,agent,views
en.wikipedia,Stan_Lee,daily,2016061300,all-access,user,7981
en.wikipedia,Stan_Lee,daily,2016061400,all-access,user,7048
en.wikipedia,Stan_Lee,daily,2016061500,all-access,user,6785
en.wikipedia,Stan_Lee,daily,2016061600,all-access,user,6430
en.wikipedia,Stan_Lee,daily,2016061700,all-access,user,6402
en.wikipedia,Stan_Lee,daily,2016061800,all-access,user,7332
en.wikipedia,Stan_Lee,daily,2016061900,all-access,user,8646
en.wikipedia,Stan_Lee,daily,2016062000,all-access,user,7184
en.wikipedia,Stan_Lee,daily,2016062100,all-access,user,6156
en.wikipedia,Stan_Lee,daily,2016062200,all-access,user,7984
en.wikipedia,Stan_Lee,daily,2016062300,all-access,user,7000
en.wikipedia,Stan_Lee,daily,2016062400,all-access,user,5677
en.wikipedia,Stan_Lee,daily,2016062500,all-access,user,8456
en.wikipedia,Stan_Lee,daily,2016062600,all-access,user,9382
en.wikipedia,Stan_Lee,daily,2016062700,all-access,user,8809
en.wikipedia,Stan_Lee,daily,2016062800,all-access,user,7465
en.wikipedia,Stan_Lee,daily,2016062900,all-access,user,8102
en.wikipedia,Stan_Lee,daily,2016063000,all-access,user,7956
en.wikipedia,Stan_Lee,daily,2016070100,all-access,user,8840
en.wikipedia,Stan_Lee,daily,2016070200,all-access,user,7141
en.wikipedia,Stan_Lee,daily,2016070300,all-access,user,9156
en.wikipedia,Stan_Lee,daily,2016070400,all-access,user,9820
en.wikipedia,Stan_Lee,daily,2016070500,all-access,user,8406
en.wikipedia,Stan_Lee,daily,2016070600,all-access,user,6876
en.wikipedia,Stan_Lee,daily,2016070700,all-access,user,6784
en.wikipedia,Stan_Lee,daily,2016070800,all-access,user,8937
en.wikipedia,Stan_Lee,daily,2016070900,all-access,user,7769
en.wikipedia,Stan_Lee,daily,2016071000,all-access,user,6699
en.wikipedia,Stan_Lee,daily,2016071100,all-access,user,5675
en.wikipedia,Stan_Lee,daily,2016071200,all-access,user,4825
en.wikipedia,Stan_Lee,daily,2016071300,all-access,user,5775
en.wikipedia,Stan_Lee,daily,2016071400,all-access,user,5111
