project,article,granularity,timestamp,access,agent,views
en.wikipedia,Dorothy_Rungeling,daily,2017071500,all-access,user,11
en.wikipedia,Dorothy_Rungeling,daily,2017071600,all-access,user,7
en.wikipedia,Dorothy_Rungeling,daily,2017071700,all-access,user,13
en.wikipedia,Dorothy_Rungeling,daily,2017071800,all-access,user,5
en.wikipedia,Dorothy_Rungeling,daily,2017071900,all-access,user,5
en.wikipedia,Dorothy_Rungeling,daily,2017072000,all-access,user,2
en.wikipedia,Dorothy_Rungeling,daily,2017072200,all-access,user,2
en.wikipedia,Dorothy_Rungeling,daily,2017072300,all-access,user,8
en.wikipedia,Dorothy_Rungeling,daily,2017072400,all-access,user,2
en.wikipedia,Dorothy_Rungeling,daily,2017072500,all-access,user,3
en.wikipedia,Dorothy_Rungeling,daily,2017072600,all-access,user,5
en.wikipedia,Dorothy_Rungeling,daily,2017072700,all-access,user,5
en.wikipedia,Dorothy_Rungeling,daily,2017072800,all-access,user,4
en.wikipedia,Dorothy_Rungeling,daily,2017072900,all-access,user,4
en.wikipedia,Dorothy_Rungeling,daily,2017073000,all-access,user,1
en.wikipedia,Dorothy_Rungeling,daily,2017073100,all-access,user,3
en.wikipedia,Dorothy_Rungeling,daily,2017080100,all-access,user,4
en.wikipedia,Dorothy_Rungeling,daily,2017080200,all-access,user,1
en.wikipedia,Dorothy_Rungeling,daily,2017080300,all-access,user,8
en.wikipedia,Dorothy_Rungeling,daily,2017080400,all-access,user,6
en.wikipedia,Dorothy_Rungeling,daily,2017080500,all-access,user,3
en.wikipedia,Dorothy_Rungeling,daily,2017080600,all-access,user,3
en.wikipedia,Dorothy_Rungeling,daily,2017080700,all-access,user,4
en.wikipedia,Dorothy_Rungeling,daily,2017080800,all-access,user,5
en.wikipedia,Dorothy_Rungeling,daily,2017080900,all-access,user,1
en.wikipedia,Dorothy_Rungeling,daily,2017081000,all-access,user,8
en.wikipedia,Dorothy_Rungeling,daily,2017081200,all-access,user,9
en.wikipedia,Dorothy_Rungeling,daily,2017081300,all-access,user,3
en.wikipedia,Dorothy_Rungeling,daily,2017081400,all-access,user,3
en.wikipedia,Dorothy_Rungeling,daily,2017081500,all-access,user,2
en.wikipedia,Dorothy_Rungeling,daily,2017081600,all-access,user,4
en.wikipedia,Dorothy_Rungeling,daily,2017081700,all-access,user,5
en.wikipedia,Dorothy_Rungeling,daily,2017081800,all-access,user,7
en.wikipedia,Dorothy_Rungeling,daily,2017081900,all-access,user,2
en.wikipedia,Dorothy_Rungeling,daily,2017082000,all-access,user,10
en.wikipedia,Dorothy_Rungeling,daily,2017082100,all-access,user,8
en.wikipedia,Dorothy_Rungeling,daily,2017082200,all-access,user,5
en.wikipedia,Dorothy_Rungeling,daily,2017082300,all-access,user,4
en.wikipedia,Dorothy_Rungeling,daily,2017082400,all-access,user,3
en.wikipedia,Dorothy_Rungeling,daily,2017082500,all-access,user,1
en.wikipedia,Dorothy_Rungeling,daily,2017082600,all-access,user,4
en.wikipedia,Dorothy_Rungeling,daily,2017082700,all-access,user,9
en.wikipedia,Dorothy_Rungeling,daily,2017082800,all-access,user,3
en.wikipedia,Dorothy_Rungeling,daily,2017082900,all-access,user,9
en.wikipedia,Dorothy_Rungeling,daily,2017083000,all-access,user,2
