project,article,granularity,timestamp,access,agent,views
en.wikipedia,Burt_Reynolds,daily,2016070300,all-access,user,6019
en.wikipedia,Burt_Reynolds,daily,2016070400,all-access,user,6871
en.wikipedia,Burt_Reynolds,daily,2016070500,all-access,user,7333
en.wikipedia,Burt_Reynolds,daily,2016070600,all-access,user,6786
en.wikipedia,Burt_Reynolds,daily,2016070700,all-access,user,6594
en.wikipedia,Burt_Reynolds,daily,2016070800,all-access,user,6310
en.wikipedia,Burt_Reynolds,daily,2016070900,all-access,user,7051
en.wikipedia,Burt_Reynolds,daily,2016071000,all-access,user,8127
en.wikipedia,Burt_Reynolds,daily,2016071100,all-access,user,6901
en.wikipedia,Burt_Reynolds,daily,2016071200,all-access,user,5311
en.wikipedia,Burt_Reynolds,daily,2016071300,all-access,user,5470
en.wikipedia,Burt_Reynolds,daily,2016071400,all-access,user,5268
en.wikipedia,Burt_Reynolds,daily,2016071500,all-access,user,4953
en.wikipedia,Burt_Reynolds,daily,2016071600,all-access,user,6606
en.wikipedia,Burt_Reynolds,daily,2016071700,all-access,user,9823
en.wikipedia,Burt_Reynolds,daily,2016071800,all-access,user,6966
en.wikipedia,Burt_Reynolds,daily,2016071900,all-access,user,6544
en.wikipedia,Burt_Reynolds,daily,2016072000,all-access,user,5508
en.wikipedia,Burt_Reynolds,daily,2016072100,all-access,user,5970
en.wikipedia,Burt_Reynolds,daily,2016072200,all-access,user,5682
en.wikipedia,Burt_Reynolds,daily,2016072300,all-access,user,6434
en.wikipedia,Burt_Reynolds,daily,2016072400,all-access,user,7586
en.wikipedia,Burt_Reynolds,daily,2016072500,all-access,user,7627
en.wikipedia,Burt_Reynolds,daily,2016072600,all-access,user,5349
en.wikipedia,Burt_Reynolds,daily,2016072700,all-access,user,6303
en.wikipedia,Burt_Reynolds,daily,2016072800,all-access,user,6432
en.wikipedia,Burt_Reynolds,daily,2016072900,all-access,user,4891
en.wikipedia,Burt_Reynolds,daily,2016073000,all-access,user,10472
en.wikipedia,Burt_Reynolds,daily,2016073100,all-access,user,7149
