project,article,granularity,timestamp,access,agent,views
en.wikipedia,Gottfried_Weilenmann,daily,2017042400,all-access,user,1
en.wikipedia,Gottfried_Weilenmann,daily,2017042500,all-access,user,1
en.wikipedia,Gottfried_Weilenmann,daily,2017042800,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017050100,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017050300,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017051200,all-access,user,1
en.wikipedia,Gottfried_Weilenmann,daily,2017051400,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017051500,all-access,user,1
en.wikipedia,Gottfried_Weilenmann,daily,2017051600,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017051700,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017051800,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017051900,all-access,user,1
en.wikipedia,Gottfried_Weilenmann,daily,2017052000,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017052200,all-access,user,1
en.wikipedia,Gottfried_Weilenmann,daily,2017052300,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017052500,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017052600,all-access,user,1
en.wikipedia,Gottfried_Weilenmann,daily,2017060100,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017060300,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017060400,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017060500,all-access,user,1
en.wikipedia,Gottfried_Weilenmann,daily,2017060800,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017060900,all-access,user,1
en.wikipedia,Gottfried_Weilenmann,daily,2017061000,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017061100,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017061200,all-access,user,3
en.wikipedia,Gottfried_Weilenmann,daily,2017061300,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017061400,all-access,user,1
en.wikipedia,Gottfried_Weilenmann,daily,2017061600,all-access,user,2
en.wikipedia,Gottfried_Weilenmann,daily,2017061800,all-access,user,1
en.wikipedia,Gottfried_Weilenmann,daily,2017062100,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017062600,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017062700,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017062800,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017063000,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017070100,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017070300,all-access,user,1
en.wikipedia,Gottfried_Weilenmann,daily,2017071400,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017072000,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017072100,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017072400,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017072600,all-access,user,5
en.wikipedia,Gottfried_Weilenmann,daily,2017080100,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017080400,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017080700,all-access,user,1
en.wikipedia,Gottfried_Weilenmann,daily,2017080800,all-access,user,1
en.wikipedia,Gottfried_Weilenmann,daily,2017081200,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017081400,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017082000,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017082100,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017082800,all-access,user,1
en.wikipedia,Gottfried_Weilenmann,daily,2017090100,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017090700,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017090800,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017091000,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017091100,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017091200,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017091400,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017091900,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017092100,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017092200,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017092300,all-access,user,1
en.wikipedia,Gottfried_Weilenmann,daily,2017092600,all-access,user,1
en.wikipedia,Gottfried_Weilenmann,daily,2017092800,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017093000,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017100100,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017100200,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2017100300,all-access,user,1
en.wikipedia,Gottfried_Weilenmann,daily,2017100600,all-access,user,2
en.wikipedia,Gottfried_Weilenmann,daily,2017100700,all-access,user,1
en.wikipedia,Gottfried_Weilenmann,daily,2017100800,all-access,user,0
