project,article,granularity,timestamp,access,agent,views
en.wikipedia,XXXTentacion,daily,2018050100,all-access,user,9163
en.wikipedia,XXXTentacion,daily,2018050200,all-access,user,8825
en.wikipedia,XXXTentacion,daily,2018050300,all-access,user,8534
en.wikipedia,XXXTentacion,daily,2018050400,all-access,user,8251
en.wikipedia,XXXTentacion,daily,2018050500,all-access,user,7144
en.wikipedia,XXXTentacion,daily,2018050600,all-access,user,7674
en.wikipedia,XXXTentacion,daily,2018050700,all-access,user,8838
en.wikipedia,XXXTentacion,daily,2018050800,all-access,user,9259
en.wikipedia,XXXTentacion,daily,2018050900,all-access,user,9186
en.wikipedia,XXXTentacion,daily,2018051000,all-access,user,17719
en.wikipedia,XXXTentacion,daily,2018051100,all-access,user,18962
en.wikipedia,XXXTentacion,daily,2018051200,all-access,user,12509
en.wikipedia,XXXTentacion,daily,2018051300,all-access,user,9938
en.wikipedia,XXXTentacion,daily,2018051400,all-access,user,10784
en.wikipedia,XXXTentacion,daily,2018051500,all-access,user,11620
en.wikipedia,XXXTentacion,daily,2018051600,all-access,user,10292
en.wikipedia,XXXTentacion,daily,2018051700,all-access,user,8993
en.wikipedia,XXXTentacion,daily,2018051800,all-access,user,8378
en.wikipedia,XXXTentacion,daily,2018051900,all-access,user,7812
en.wikipedia,XXXTentacion,daily,2018052000,all-access,user,8200
en.wikipedia,XXXTentacion,daily,2018052100,all-access,user,8651
en.wikipedia,XXXTentacion,daily,2018052200,all-access,user,8593
en.wikipedia,XXXTentacion,daily,2018052300,all-access,user,7885
en.wikipedia,XXXTentacion,daily,2018052400,all-access,user,7551
en.wikipedia,XXXTentacion,daily,2018052500,all-access,user,9412
en.wikipedia,XXXTentacion,daily,2018052600,all-access,user,8214
en.wikipedia,XXXTentacion,daily,2018052700,all-access,user,8399
en.wikipedia,XXXTentacion,daily,2018052800,all-access,user,8092
en.wikipedia,XXXTentacion,daily,2018052900,all-access,user,7924
