project,article,granularity,timestamp,access,agent,views
en.wikipedia,Ken_Berry,daily,2016071100,all-access,user,766
en.wikipedia,Ken_Berry,daily,2016071200,all-access,user,865
en.wikipedia,Ken_Berry,daily,2016071300,all-access,user,885
en.wikipedia,Ken_Berry,daily,2016071400,all-access,user,1200
en.wikipedia,Ken_Berry,daily,2016071500,all-access,user,909
en.wikipedia,Ken_Berry,daily,2016071600,all-access,user,659
en.wikipedia,Ken_Berry,daily,2016071700,all-access,user,1255
en.wikipedia,Ken_Berry,daily,2016071800,all-access,user,719
en.wikipedia,Ken_Berry,daily,2016071900,all-access,user,839
en.wikipedia,Ken_Berry,daily,2016072000,all-access,user,786
en.wikipedia,Ken_Berry,daily,2016072100,all-access,user,944
en.wikipedia,Ken_Berry,daily,2016072200,all-access,user,1153
en.wikipedia,Ken_Berry,daily,2016072300,all-access,user,683
en.wikipedia,Ken_Berry,daily,2016072400,all-access,user,524
en.wikipedia,Ken_Berry,daily,2016072500,all-access,user,751
en.wikipedia,Ken_Berry,daily,2016072600,all-access,user,754
en.wikipedia,Ken_Berry,daily,2016072700,all-access,user,945
en.wikipedia,Ken_Berry,daily,2016072800,all-access,user,878
en.wikipedia,Ken_Berry,daily,2016072900,all-access,user,1455
en.wikipedia,Ken_Berry,daily,2016073000,all-access,user,954
en.wikipedia,Ken_Berry,daily,2016073100,all-access,user,671
en.wikipedia,Ken_Berry,daily,2016080100,all-access,user,865
en.wikipedia,Ken_Berry,daily,2016080200,all-access,user,1009
en.wikipedia,Ken_Berry,daily,2016080300,all-access,user,1088
en.wikipedia,Ken_Berry,daily,2016080400,all-access,user,948
en.wikipedia,Ken_Berry,daily,2016080500,all-access,user,916
en.wikipedia,Ken_Berry,daily,2016080600,all-access,user,802
en.wikipedia,Ken_Berry,daily,2016080700,all-access,user,638
en.wikipedia,Ken_Berry,daily,2016080800,all-access,user,1489
en.wikipedia,Ken_Berry,daily,2016080900,all-access,user,855
en.wikipedia,Ken_Berry,daily,2016081000,all-access,user,894
en.wikipedia,Ken_Berry,daily,2016081100,all-access,user,924
en.wikipedia,Ken_Berry,daily,2016081200,all-access,user,757
en.wikipedia,Ken_Berry,daily,2016081300,all-access,user,539
en.wikipedia,Ken_Berry,daily,2016081400,all-access,user,584
en.wikipedia,Ken_Berry,daily,2016081500,all-access,user,606
en.wikipedia,Ken_Berry,daily,2016081600,all-access,user,968
en.wikipedia,Ken_Berry,daily,2016081700,all-access,user,803
en.wikipedia,Ken_Berry,daily,2016081800,all-access,user,826
en.wikipedia,Ken_Berry,daily,2016081900,all-access,user,901
en.wikipedia,Ken_Berry,daily,2016082000,all-access,user,611
en.wikipedia,Ken_Berry,daily,2016082100,all-access,user,535
en.wikipedia,Ken_Berry,daily,2016082200,all-access,user,918
en.wikipedia,Ken_Berry,daily,2016082300,all-access,user,858
en.wikipedia,Ken_Berry,daily,2016082400,all-access,user,976
en.wikipedia,Ken_Berry,daily,2016082500,all-access,user,984
en.wikipedia,Ken_Berry,daily,2016082600,all-access,user,814
en.wikipedia,Ken_Berry,daily,2016082700,all-access,user,1841
en.wikipedia,Ken_Berry,daily,2016082800,all-access,user,649
en.wikipedia,Ken_Berry,daily,2016082900,all-access,user,731
en.wikipedia,Ken_Berry,daily,2016083000,all-access,user,1593
en.wikipedia,Ken_Berry,daily,2016083100,all-access,user,1310
en.wikipedia,Ken_Berry,daily,2016090100,all-access,user,965
en.wikipedia,Ken_Berry,daily,2016090200,all-access,user,837
