project,article,granularity,timestamp,access,agent,views
en.wikipedia,Idrissa_Ouédraogo,daily,2017020800,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017021100,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017021400,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017021700,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017021900,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017022200,all-access,user,1
en.wikipedia,Idrissa_Ouédraogo,daily,2017022300,all-access,user,1
en.wikipedia,Idrissa_Ouédraogo,daily,2017022500,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017022600,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017030300,all-access,user,1
en.wikipedia,Idrissa_Ouédraogo,daily,2017030400,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017030500,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017031000,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017031100,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017031400,all-access,user,1
en.wikipedia,Idrissa_Ouédraogo,daily,2017031900,all-access,user,1
en.wikipedia,Idrissa_Ouédraogo,daily,2017032100,all-access,user,1
en.wikipedia,Idrissa_Ouédraogo,daily,2017032300,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017032600,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017032800,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017032900,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017033100,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017040200,all-access,user,1
en.wikipedia,Idrissa_Ouédraogo,daily,2017040600,all-access,user,1
en.wikipedia,Idrissa_Ouédraogo,daily,2017040700,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017040900,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017041000,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017041200,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017041400,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017041500,all-access,user,1
en.wikipedia,Idrissa_Ouédraogo,daily,2017041700,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017041800,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017042200,all-access,user,1
en.wikipedia,Idrissa_Ouédraogo,daily,2017042400,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017042700,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017050100,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017050200,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017050700,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017050900,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017051000,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017051100,all-access,user,1
en.wikipedia,Idrissa_Ouédraogo,daily,2017051700,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017051800,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017051900,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017052200,all-access,user,1
en.wikipedia,Idrissa_Ouédraogo,daily,2017052500,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017052600,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017052700,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017052800,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017052900,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017053000,all-access,user,1
en.wikipedia,Idrissa_Ouédraogo,daily,2017060100,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017060200,all-access,user,1
en.wikipedia,Idrissa_Ouédraogo,daily,2017060500,all-access,user,1
en.wikipedia,Idrissa_Ouédraogo,daily,2017060700,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017061200,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017061400,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017061700,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017061900,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017062500,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017062700,all-access,user,1
en.wikipedia,Idrissa_Ouédraogo,daily,2017063000,all-access,user,1
en.wikipedia,Idrissa_Ouédraogo,daily,2017070100,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017070600,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017071000,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017071800,all-access,user,1
en.wikipedia,Idrissa_Ouédraogo,daily,2017072000,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017072200,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017072500,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017072600,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017072900,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017080200,all-access,user,1
en.wikipedia,Idrissa_Ouédraogo,daily,2017080400,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017080600,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017081100,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017081300,all-access,user,2
en.wikipedia,Idrissa_Ouédraogo,daily,2017081900,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017082600,all-access,user,1
en.wikipedia,Idrissa_Ouédraogo,daily,2017090300,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017090500,all-access,user,1
en.wikipedia,Idrissa_Ouédraogo,daily,2017091000,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017091200,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017091500,all-access,user,1
en.wikipedia,Idrissa_Ouédraogo,daily,2017092000,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017092200,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017092500,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017100100,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017100200,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017100600,all-access,user,1
en.wikipedia,Idrissa_Ouédraogo,daily,2017101400,all-access,user,1
en.wikipedia,Idrissa_Ouédraogo,daily,2017102000,all-access,user,1
en.wikipedia,Idrissa_Ouédraogo,daily,2017102300,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017102400,all-access,user,1
en.wikipedia,Idrissa_Ouédraogo,daily,2017102600,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017103000,all-access,user,1
en.wikipedia,Idrissa_Ouédraogo,daily,2017103100,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017111100,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017111300,all-access,user,1
en.wikipedia,Idrissa_Ouédraogo,daily,2017111600,all-access,user,1
en.wikipedia,Idrissa_Ouédraogo,daily,2017112600,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017112900,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017120400,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017120600,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2017120700,all-access,user,2
en.wikipedia,Idrissa_Ouédraogo,daily,2017120900,all-access,user,0
