project,article,granularity,timestamp,access,agent,views
en.wikipedia,Jerry_Van_Dyke,daily,2016070300,all-access,user,1504
en.wikipedia,Jerry_Van_Dyke,daily,2016070400,all-access,user,1453
en.wikipedia,Jerry_Van_Dyke,daily,2016070500,all-access,user,1003
en.wikipedia,Jerry_Van_Dyke,daily,2016070600,all-access,user,1063
en.wikipedia,Jerry_Van_Dyke,daily,2016070700,all-access,user,833
en.wikipedia,Jerry_Van_Dyke,daily,2016070800,all-access,user,999
en.wikipedia,Jerry_Van_Dyke,daily,2016070900,all-access,user,950
en.wikipedia,Jerry_Van_Dyke,daily,2016071000,all-access,user,1347
en.wikipedia,Jerry_Van_Dyke,daily,2016071100,all-access,user,929
en.wikipedia,Jerry_Van_Dyke,daily,2016071200,all-access,user,1050
en.wikipedia,Jerry_Van_Dyke,daily,2016071300,all-access,user,1620
en.wikipedia,Jerry_Van_Dyke,daily,2016071400,all-access,user,1762
en.wikipedia,Jerry_Van_Dyke,daily,2016071500,all-access,user,805
en.wikipedia,Jerry_Van_Dyke,daily,2016071600,all-access,user,2656
en.wikipedia,Jerry_Van_Dyke,daily,2016071700,all-access,user,1289
en.wikipedia,Jerry_Van_Dyke,daily,2016071800,all-access,user,981
en.wikipedia,Jerry_Van_Dyke,daily,2016071900,all-access,user,1015
en.wikipedia,Jerry_Van_Dyke,daily,2016072000,all-access,user,2116
en.wikipedia,Jerry_Van_Dyke,daily,2016072100,all-access,user,1242
en.wikipedia,Jerry_Van_Dyke,daily,2016072200,all-access,user,921
en.wikipedia,Jerry_Van_Dyke,daily,2016072300,all-access,user,927
en.wikipedia,Jerry_Van_Dyke,daily,2016072400,all-access,user,3221
en.wikipedia,Jerry_Van_Dyke,daily,2016072500,all-access,user,1188
en.wikipedia,Jerry_Van_Dyke,daily,2016072600,all-access,user,1101
en.wikipedia,Jerry_Van_Dyke,daily,2016072700,all-access,user,2074
en.wikipedia,Jerry_Van_Dyke,daily,2016072800,all-access,user,1037
en.wikipedia,Jerry_Van_Dyke,daily,2016072900,all-access,user,963
en.wikipedia,Jerry_Van_Dyke,daily,2016073000,all-access,user,1051
en.wikipedia,Jerry_Van_Dyke,daily,2016073100,all-access,user,3230
en.wikipedia,Jerry_Van_Dyke,daily,2016080100,all-access,user,1239
en.wikipedia,Jerry_Van_Dyke,daily,2016080200,all-access,user,1132
en.wikipedia,Jerry_Van_Dyke,daily,2016080300,all-access,user,1370
en.wikipedia,Jerry_Van_Dyke,daily,2016080400,all-access,user,867
en.wikipedia,Jerry_Van_Dyke,daily,2016080500,all-access,user,842
en.wikipedia,Jerry_Van_Dyke,daily,2016080600,all-access,user,973
en.wikipedia,Jerry_Van_Dyke,daily,2016080700,all-access,user,1828
en.wikipedia,Jerry_Van_Dyke,daily,2016080800,all-access,user,1167
en.wikipedia,Jerry_Van_Dyke,daily,2016080900,all-access,user,1056
en.wikipedia,Jerry_Van_Dyke,daily,2016081000,all-access,user,882
en.wikipedia,Jerry_Van_Dyke,daily,2016081100,all-access,user,1481
en.wikipedia,Jerry_Van_Dyke,daily,2016081200,all-access,user,847
en.wikipedia,Jerry_Van_Dyke,daily,2016081300,all-access,user,869
en.wikipedia,Jerry_Van_Dyke,daily,2016081400,all-access,user,1452
en.wikipedia,Jerry_Van_Dyke,daily,2016081500,all-access,user,2794
en.wikipedia,Jerry_Van_Dyke,daily,2016081600,all-access,user,4489
en.wikipedia,Jerry_Van_Dyke,daily,2016081700,all-access,user,2649
en.wikipedia,Jerry_Van_Dyke,daily,2016081800,all-access,user,1775
en.wikipedia,Jerry_Van_Dyke,daily,2016081900,all-access,user,1330
en.wikipedia,Jerry_Van_Dyke,daily,2016082000,all-access,user,1617
en.wikipedia,Jerry_Van_Dyke,daily,2016082100,all-access,user,1514
en.wikipedia,Jerry_Van_Dyke,daily,2016082200,all-access,user,1115
en.wikipedia,Jerry_Van_Dyke,daily,2016082300,all-access,user,2459
en.wikipedia,Jerry_Van_Dyke,daily,2016082400,all-access,user,1479
en.wikipedia,Jerry_Van_Dyke,daily,2016082500,all-access,user,1412
en.wikipedia,Jerry_Van_Dyke,daily,2016082600,all-access,user,1201
en.wikipedia,Jerry_Van_Dyke,daily,2016082700,all-access,user,1185
en.wikipedia,Jerry_Van_Dyke,daily,2016082800,all-access,user,1605
en.wikipedia,Jerry_Van_Dyke,daily,2016082900,all-access,user,2764
en.wikipedia,Jerry_Van_Dyke,daily,2016083000,all-access,user,2386
en.wikipedia,Jerry_Van_Dyke,daily,2016083100,all-access,user,1237
en.wikipedia,Jerry_Van_Dyke,daily,2016090100,all-access,user,1154
en.wikipedia,Jerry_Van_Dyke,daily,2016090200,all-access,user,1036
en.wikipedia,Jerry_Van_Dyke,daily,2016090300,all-access,user,936
en.wikipedia,Jerry_Van_Dyke,daily,2016090400,all-access,user,1283
en.wikipedia,Jerry_Van_Dyke,daily,2016090500,all-access,user,1338
en.wikipedia,Jerry_Van_Dyke,daily,2016090600,all-access,user,3270
en.wikipedia,Jerry_Van_Dyke,daily,2016090700,all-access,user,4130
en.wikipedia,Jerry_Van_Dyke,daily,2016090800,all-access,user,1153
en.wikipedia,Jerry_Van_Dyke,daily,2016090900,all-access,user,2236
en.wikipedia,Jerry_Van_Dyke,daily,2016091000,all-access,user,1351
en.wikipedia,Jerry_Van_Dyke,daily,2016091100,all-access,user,1231
en.wikipedia,Jerry_Van_Dyke,daily,2016091200,all-access,user,870
en.wikipedia,Jerry_Van_Dyke,daily,2016091300,all-access,user,939
en.wikipedia,Jerry_Van_Dyke,daily,2016091400,all-access,user,914
en.wikipedia,Jerry_Van_Dyke,daily,2016091500,all-access,user,802
en.wikipedia,Jerry_Van_Dyke,daily,2016091600,all-access,user,920
en.wikipedia,Jerry_Van_Dyke,daily,2016091700,all-access,user,1030
en.wikipedia,Jerry_Van_Dyke,daily,2016091800,all-access,user,1261
en.wikipedia,Jerry_Van_Dyke,daily,2016091900,all-access,user,1284
en.wikipedia,Jerry_Van_Dyke,daily,2016092000,all-access,user,1325
en.wikipedia,Jerry_Van_Dyke,daily,2016092100,all-access,user,926
en.wikipedia,Jerry_Van_Dyke,daily,2016092200,all-access,user,837
en.wikipedia,Jerry_Van_Dyke,daily,2016092300,all-access,user,826
en.wikipedia,Jerry_Van_Dyke,daily,2016092400,all-access,user,806
en.wikipedia,Jerry_Van_Dyke,daily,2016092500,all-access,user,995
en.wikipedia,Jerry_Van_Dyke,daily,2016092600,all-access,user,2240
en.wikipedia,Jerry_Van_Dyke,daily,2016092700,all-access,user,887
en.wikipedia,Jerry_Van_Dyke,daily,2016092800,all-access,user,828
en.wikipedia,Jerry_Van_Dyke,daily,2016092900,all-access,user,2002
en.wikipedia,Jerry_Van_Dyke,daily,2016093000,all-access,user,1032
en.wikipedia,Jerry_Van_Dyke,daily,2016100100,all-access,user,941
en.wikipedia,Jerry_Van_Dyke,daily,2016100200,all-access,user,1045
en.wikipedia,Jerry_Van_Dyke,daily,2016100300,all-access,user,964
en.wikipedia,Jerry_Van_Dyke,daily,2016100400,all-access,user,890
en.wikipedia,Jerry_Van_Dyke,daily,2016100500,all-access,user,890
en.wikipedia,Jerry_Van_Dyke,daily,2016100600,all-access,user,1085
en.wikipedia,Jerry_Van_Dyke,daily,2016100700,all-access,user,1166
en.wikipedia,Jerry_Van_Dyke,daily,2016100800,all-access,user,1198
en.wikipedia,Jerry_Van_Dyke,daily,2016100900,all-access,user,1286
en.wikipedia,Jerry_Van_Dyke,daily,2016101000,all-access,user,810
en.wikipedia,Jerry_Van_Dyke,daily,2016101100,all-access,user,1035
en.wikipedia,Jerry_Van_Dyke,daily,2016101200,all-access,user,1567
en.wikipedia,Jerry_Van_Dyke,daily,2016101300,all-access,user,1334
en.wikipedia,Jerry_Van_Dyke,daily,2016101400,all-access,user,840
en.wikipedia,Jerry_Van_Dyke,daily,2016101500,all-access,user,762
en.wikipedia,Jerry_Van_Dyke,daily,2016101600,all-access,user,2166
en.wikipedia,Jerry_Van_Dyke,daily,2016101700,all-access,user,1000
en.wikipedia,Jerry_Van_Dyke,daily,2016101800,all-access,user,928
en.wikipedia,Jerry_Van_Dyke,daily,2016101900,all-access,user,1464
en.wikipedia,Jerry_Van_Dyke,daily,2016102000,all-access,user,2691
en.wikipedia,Jerry_Van_Dyke,daily,2016102100,all-access,user,962
en.wikipedia,Jerry_Van_Dyke,daily,2016102200,all-access,user,890
en.wikipedia,Jerry_Van_Dyke,daily,2016102300,all-access,user,1487
en.wikipedia,Jerry_Van_Dyke,daily,2016102400,all-access,user,891
en.wikipedia,Jerry_Van_Dyke,daily,2016102500,all-access,user,963
en.wikipedia,Jerry_Van_Dyke,daily,2016102600,all-access,user,885
en.wikipedia,Jerry_Van_Dyke,daily,2016102700,all-access,user,824
en.wikipedia,Jerry_Van_Dyke,daily,2016102800,all-access,user,994
en.wikipedia,Jerry_Van_Dyke,daily,2016102900,all-access,user,962
en.wikipedia,Jerry_Van_Dyke,daily,2016103000,all-access,user,1071
en.wikipedia,Jerry_Van_Dyke,daily,2016103100,all-access,user,845
en.wikipedia,Jerry_Van_Dyke,daily,2016110100,all-access,user,1652
en.wikipedia,Jerry_Van_Dyke,daily,2016110200,all-access,user,1129
en.wikipedia,Jerry_Van_Dyke,daily,2016110300,all-access,user,779
en.wikipedia,Jerry_Van_Dyke,daily,2016110400,all-access,user,714
en.wikipedia,Jerry_Van_Dyke,daily,2016110500,all-access,user,751
en.wikipedia,Jerry_Van_Dyke,daily,2016110600,all-access,user,1059
en.wikipedia,Jerry_Van_Dyke,daily,2016110700,all-access,user,856
en.wikipedia,Jerry_Van_Dyke,daily,2016110800,all-access,user,741
en.wikipedia,Jerry_Van_Dyke,daily,2016110900,all-access,user,463
en.wikipedia,Jerry_Van_Dyke,daily,2016111000,all-access,user,958
en.wikipedia,Jerry_Van_Dyke,daily,2016111100,all-access,user,892
en.wikipedia,Jerry_Van_Dyke,daily,2016111200,all-access,user,840
en.wikipedia,Jerry_Van_Dyke,daily,2016111300,all-access,user,1197
en.wikipedia,Jerry_Van_Dyke,daily,2016111400,all-access,user,901
en.wikipedia,Jerry_Van_Dyke,daily,2016111500,all-access,user,743
en.wikipedia,Jerry_Van_Dyke,daily,2016111600,all-access,user,810
en.wikipedia,Jerry_Van_Dyke,daily,2016111700,all-access,user,825
en.wikipedia,Jerry_Van_Dyke,daily,2016111800,all-access,user,821
en.wikipedia,Jerry_Van_Dyke,daily,2016111900,all-access,user,963
en.wikipedia,Jerry_Van_Dyke,daily,2016112000,all-access,user,1152
en.wikipedia,Jerry_Van_Dyke,daily,2016112100,all-access,user,1218
en.wikipedia,Jerry_Van_Dyke,daily,2016112200,all-access,user,896
en.wikipedia,Jerry_Van_Dyke,daily,2016112300,all-access,user,783
en.wikipedia,Jerry_Van_Dyke,daily,2016112400,all-access,user,1603
en.wikipedia,Jerry_Van_Dyke,daily,2016112500,all-access,user,1375
en.wikipedia,Jerry_Van_Dyke,daily,2016112600,all-access,user,1123
en.wikipedia,Jerry_Van_Dyke,daily,2016112700,all-access,user,1638
en.wikipedia,Jerry_Van_Dyke,daily,2016112800,all-access,user,936
en.wikipedia,Jerry_Van_Dyke,daily,2016112900,all-access,user,852
en.wikipedia,Jerry_Van_Dyke,daily,2016113000,all-access,user,1949
en.wikipedia,Jerry_Van_Dyke,daily,2016120100,all-access,user,1298
en.wikipedia,Jerry_Van_Dyke,daily,2016120200,all-access,user,991
en.wikipedia,Jerry_Van_Dyke,daily,2016120300,all-access,user,1037
en.wikipedia,Jerry_Van_Dyke,daily,2016120400,all-access,user,1161
en.wikipedia,Jerry_Van_Dyke,daily,2016120500,all-access,user,973
en.wikipedia,Jerry_Van_Dyke,daily,2016120600,all-access,user,856
en.wikipedia,Jerry_Van_Dyke,daily,2016120700,all-access,user,915
en.wikipedia,Jerry_Van_Dyke,daily,2016120800,all-access,user,1095
en.wikipedia,Jerry_Van_Dyke,daily,2016120900,all-access,user,2432
en.wikipedia,Jerry_Van_Dyke,daily,2016121000,all-access,user,2381
en.wikipedia,Jerry_Van_Dyke,daily,2016121100,all-access,user,7493
en.wikipedia,Jerry_Van_Dyke,daily,2016121200,all-access,user,7453
en.wikipedia,Jerry_Van_Dyke,daily,2016121300,all-access,user,3696
en.wikipedia,Jerry_Van_Dyke,daily,2016121400,all-access,user,1987
en.wikipedia,Jerry_Van_Dyke,daily,2016121500,all-access,user,1421
en.wikipedia,Jerry_Van_Dyke,daily,2016121600,all-access,user,1087
en.wikipedia,Jerry_Van_Dyke,daily,2016121700,all-access,user,1205
en.wikipedia,Jerry_Van_Dyke,daily,2016121800,all-access,user,1593
en.wikipedia,Jerry_Van_Dyke,daily,2016121900,all-access,user,1451
en.wikipedia,Jerry_Van_Dyke,daily,2016122000,all-access,user,2475
en.wikipedia,Jerry_Van_Dyke,daily,2016122100,all-access,user,2518
en.wikipedia,Jerry_Van_Dyke,daily,2016122200,all-access,user,1409
en.wikipedia,Jerry_Van_Dyke,daily,2016122300,all-access,user,1329
en.wikipedia,Jerry_Van_Dyke,daily,2016122400,all-access,user,1413
en.wikipedia,Jerry_Van_Dyke,daily,2016122500,all-access,user,1462
en.wikipedia,Jerry_Van_Dyke,daily,2016122600,all-access,user,3318
en.wikipedia,Jerry_Van_Dyke,daily,2016122700,all-access,user,1326
en.wikipedia,Jerry_Van_Dyke,daily,2016122800,all-access,user,1201
en.wikipedia,Jerry_Van_Dyke,daily,2016122900,all-access,user,1692
en.wikipedia,Jerry_Van_Dyke,daily,2016123000,all-access,user,1312
en.wikipedia,Jerry_Van_Dyke,daily,2016123100,all-access,user,1294
en.wikipedia,Jerry_Van_Dyke,daily,2017010100,all-access,user,1378
en.wikipedia,Jerry_Van_Dyke,daily,2017010200,all-access,user,1366
en.wikipedia,Jerry_Van_Dyke,daily,2017010300,all-access,user,1423
en.wikipedia,Jerry_Van_Dyke,daily,2017010400,all-access,user,1082
en.wikipedia,Jerry_Van_Dyke,daily,2017010500,all-access,user,1082
en.wikipedia,Jerry_Van_Dyke,daily,2017010600,all-access,user,999
en.wikipedia,Jerry_Van_Dyke,daily,2017010700,all-access,user,1319
en.wikipedia,Jerry_Van_Dyke,daily,2017010800,all-access,user,1331
en.wikipedia,Jerry_Van_Dyke,daily,2017010900,all-access,user,1082
en.wikipedia,Jerry_Van_Dyke,daily,2017011000,all-access,user,1002
en.wikipedia,Jerry_Van_Dyke,daily,2017011100,all-access,user,2229
en.wikipedia,Jerry_Van_Dyke,daily,2017011200,all-access,user,3619
en.wikipedia,Jerry_Van_Dyke,daily,2017011300,all-access,user,1186
en.wikipedia,Jerry_Van_Dyke,daily,2017011400,all-access,user,1325
en.wikipedia,Jerry_Van_Dyke,daily,2017011500,all-access,user,1317
en.wikipedia,Jerry_Van_Dyke,daily,2017011600,all-access,user,1406
en.wikipedia,Jerry_Van_Dyke,daily,2017011700,all-access,user,1337
en.wikipedia,Jerry_Van_Dyke,daily,2017011800,all-access,user,2435
en.wikipedia,Jerry_Van_Dyke,daily,2017011900,all-access,user,1297
en.wikipedia,Jerry_Van_Dyke,daily,2017012000,all-access,user,1212
en.wikipedia,Jerry_Van_Dyke,daily,2017012100,all-access,user,2153
en.wikipedia,Jerry_Van_Dyke,daily,2017012200,all-access,user,1637
en.wikipedia,Jerry_Van_Dyke,daily,2017012300,all-access,user,1351
en.wikipedia,Jerry_Van_Dyke,daily,2017012400,all-access,user,874
en.wikipedia,Jerry_Van_Dyke,daily,2017012500,all-access,user,12184
en.wikipedia,Jerry_Van_Dyke,daily,2017012600,all-access,user,18721
en.wikipedia,Jerry_Van_Dyke,daily,2017012700,all-access,user,9988
en.wikipedia,Jerry_Van_Dyke,daily,2017012800,all-access,user,5797
en.wikipedia,Jerry_Van_Dyke,daily,2017012900,all-access,user,3760
en.wikipedia,Jerry_Van_Dyke,daily,2017013000,all-access,user,2986
en.wikipedia,Jerry_Van_Dyke,daily,2017013100,all-access,user,2045
en.wikipedia,Jerry_Van_Dyke,daily,2017020100,all-access,user,1656
en.wikipedia,Jerry_Van_Dyke,daily,2017020200,all-access,user,2080
en.wikipedia,Jerry_Van_Dyke,daily,2017020300,all-access,user,1283
en.wikipedia,Jerry_Van_Dyke,daily,2017020400,all-access,user,1495
en.wikipedia,Jerry_Van_Dyke,daily,2017020500,all-access,user,2123
en.wikipedia,Jerry_Van_Dyke,daily,2017020600,all-access,user,1226
en.wikipedia,Jerry_Van_Dyke,daily,2017020700,all-access,user,1171
en.wikipedia,Jerry_Van_Dyke,daily,2017020800,all-access,user,1309
en.wikipedia,Jerry_Van_Dyke,daily,2017020900,all-access,user,1304
en.wikipedia,Jerry_Van_Dyke,daily,2017021000,all-access,user,1219
en.wikipedia,Jerry_Van_Dyke,daily,2017021100,all-access,user,1365
en.wikipedia,Jerry_Van_Dyke,daily,2017021200,all-access,user,1698
en.wikipedia,Jerry_Van_Dyke,daily,2017021300,all-access,user,1169
en.wikipedia,Jerry_Van_Dyke,daily,2017021400,all-access,user,1065
en.wikipedia,Jerry_Van_Dyke,daily,2017021500,all-access,user,1380
en.wikipedia,Jerry_Van_Dyke,daily,2017021600,all-access,user,3481
en.wikipedia,Jerry_Van_Dyke,daily,2017021700,all-access,user,1143
en.wikipedia,Jerry_Van_Dyke,daily,2017021800,all-access,user,1319
en.wikipedia,Jerry_Van_Dyke,daily,2017021900,all-access,user,1205
en.wikipedia,Jerry_Van_Dyke,daily,2017022000,all-access,user,1370
en.wikipedia,Jerry_Van_Dyke,daily,2017022100,all-access,user,1223
en.wikipedia,Jerry_Van_Dyke,daily,2017022200,all-access,user,984
en.wikipedia,Jerry_Van_Dyke,daily,2017022300,all-access,user,2565
en.wikipedia,Jerry_Van_Dyke,daily,2017022400,all-access,user,995
en.wikipedia,Jerry_Van_Dyke,daily,2017022500,all-access,user,1519
en.wikipedia,Jerry_Van_Dyke,daily,2017022600,all-access,user,1596
en.wikipedia,Jerry_Van_Dyke,daily,2017022700,all-access,user,1356
en.wikipedia,Jerry_Van_Dyke,daily,2017022800,all-access,user,1074
en.wikipedia,Jerry_Van_Dyke,daily,2017030100,all-access,user,957
en.wikipedia,Jerry_Van_Dyke,daily,2017030200,all-access,user,1100
en.wikipedia,Jerry_Van_Dyke,daily,2017030300,all-access,user,942
en.wikipedia,Jerry_Van_Dyke,daily,2017030400,all-access,user,1395
en.wikipedia,Jerry_Van_Dyke,daily,2017030500,all-access,user,1840
en.wikipedia,Jerry_Van_Dyke,daily,2017030600,all-access,user,1206
en.wikipedia,Jerry_Van_Dyke,daily,2017030700,all-access,user,1018
en.wikipedia,Jerry_Van_Dyke,daily,2017030800,all-access,user,1122
en.wikipedia,Jerry_Van_Dyke,daily,2017030900,all-access,user,883
en.wikipedia,Jerry_Van_Dyke,daily,2017031000,all-access,user,938
en.wikipedia,Jerry_Van_Dyke,daily,2017031100,all-access,user,3524
en.wikipedia,Jerry_Van_Dyke,daily,2017031200,all-access,user,1690
en.wikipedia,Jerry_Van_Dyke,daily,2017031300,all-access,user,1522
en.wikipedia,Jerry_Van_Dyke,daily,2017031400,all-access,user,2080
en.wikipedia,Jerry_Van_Dyke,daily,2017031500,all-access,user,2193
en.wikipedia,Jerry_Van_Dyke,daily,2017031600,all-access,user,1158
en.wikipedia,Jerry_Van_Dyke,daily,2017031700,all-access,user,1148
en.wikipedia,Jerry_Van_Dyke,daily,2017031800,all-access,user,1403
en.wikipedia,Jerry_Van_Dyke,daily,2017031900,all-access,user,1288
en.wikipedia,Jerry_Van_Dyke,daily,2017032000,all-access,user,1246
en.wikipedia,Jerry_Van_Dyke,daily,2017032100,all-access,user,1173
en.wikipedia,Jerry_Van_Dyke,daily,2017032200,all-access,user,1611
en.wikipedia,Jerry_Van_Dyke,daily,2017032300,all-access,user,1076
en.wikipedia,Jerry_Van_Dyke,daily,2017032400,all-access,user,1014
en.wikipedia,Jerry_Van_Dyke,daily,2017032500,all-access,user,1337
en.wikipedia,Jerry_Van_Dyke,daily,2017032600,all-access,user,1277
en.wikipedia,Jerry_Van_Dyke,daily,2017032700,all-access,user,1276
en.wikipedia,Jerry_Van_Dyke,daily,2017032800,all-access,user,2023
en.wikipedia,Jerry_Van_Dyke,daily,2017032900,all-access,user,2237
en.wikipedia,Jerry_Van_Dyke,daily,2017033000,all-access,user,1394
en.wikipedia,Jerry_Van_Dyke,daily,2017033100,all-access,user,1069
en.wikipedia,Jerry_Van_Dyke,daily,2017040100,all-access,user,1075
en.wikipedia,Jerry_Van_Dyke,daily,2017040200,all-access,user,1289
en.wikipedia,Jerry_Van_Dyke,daily,2017040300,all-access,user,984
en.wikipedia,Jerry_Van_Dyke,daily,2017040400,all-access,user,1244
en.wikipedia,Jerry_Van_Dyke,daily,2017040500,all-access,user,977
en.wikipedia,Jerry_Van_Dyke,daily,2017040600,all-access,user,1086
en.wikipedia,Jerry_Van_Dyke,daily,2017040700,all-access,user,1142
en.wikipedia,Jerry_Van_Dyke,daily,2017040800,all-access,user,1097
en.wikipedia,Jerry_Van_Dyke,daily,2017040900,all-access,user,987
en.wikipedia,Jerry_Van_Dyke,daily,2017041000,all-access,user,1242
en.wikipedia,Jerry_Van_Dyke,daily,2017041100,all-access,user,1105
en.wikipedia,Jerry_Van_Dyke,daily,2017041200,all-access,user,915
en.wikipedia,Jerry_Van_Dyke,daily,2017041300,all-access,user,897
en.wikipedia,Jerry_Van_Dyke,daily,2017041400,all-access,user,954
en.wikipedia,Jerry_Van_Dyke,daily,2017041500,all-access,user,1384
en.wikipedia,Jerry_Van_Dyke,daily,2017041600,all-access,user,1482
en.wikipedia,Jerry_Van_Dyke,daily,2017041700,all-access,user,1929
en.wikipedia,Jerry_Van_Dyke,daily,2017041800,all-access,user,4002
en.wikipedia,Jerry_Van_Dyke,daily,2017041900,all-access,user,1979
en.wikipedia,Jerry_Van_Dyke,daily,2017042000,all-access,user,1668
en.wikipedia,Jerry_Van_Dyke,daily,2017042100,all-access,user,1143
en.wikipedia,Jerry_Van_Dyke,daily,2017042200,all-access,user,2854
en.wikipedia,Jerry_Van_Dyke,daily,2017042300,all-access,user,2006
en.wikipedia,Jerry_Van_Dyke,daily,2017042400,all-access,user,1263
en.wikipedia,Jerry_Van_Dyke,daily,2017042500,all-access,user,1110
en.wikipedia,Jerry_Van_Dyke,daily,2017042600,all-access,user,1107
en.wikipedia,Jerry_Van_Dyke,daily,2017042700,all-access,user,1065
en.wikipedia,Jerry_Van_Dyke,daily,2017042800,all-access,user,1085
en.wikipedia,Jerry_Van_Dyke,daily,2017042900,all-access,user,976
en.wikipedia,Jerry_Van_Dyke,daily,2017043000,all-access,user,1135
en.wikipedia,Jerry_Van_Dyke,daily,2017050100,all-access,user,2317
en.wikipedia,Jerry_Van_Dyke,daily,2017050200,all-access,user,1112
en.wikipedia,Jerry_Van_Dyke,daily,2017050300,all-access,user,995
en.wikipedia,Jerry_Van_Dyke,daily,2017050400,all-access,user,956
en.wikipedia,Jerry_Van_Dyke,daily,2017050500,all-access,user,1078
en.wikipedia,Jerry_Van_Dyke,daily,2017050600,all-access,user,1041
en.wikipedia,Jerry_Van_Dyke,daily,2017050700,all-access,user,1244
en.wikipedia,Jerry_Van_Dyke,daily,2017050800,all-access,user,1928
en.wikipedia,Jerry_Van_Dyke,daily,2017050900,all-access,user,962
en.wikipedia,Jerry_Van_Dyke,daily,2017051000,all-access,user,1011
en.wikipedia,Jerry_Van_Dyke,daily,2017051100,all-access,user,960
en.wikipedia,Jerry_Van_Dyke,daily,2017051200,all-access,user,974
en.wikipedia,Jerry_Van_Dyke,daily,2017051300,all-access,user,1101
en.wikipedia,Jerry_Van_Dyke,daily,2017051400,all-access,user,1504
en.wikipedia,Jerry_Van_Dyke,daily,2017051500,all-access,user,1116
en.wikipedia,Jerry_Van_Dyke,daily,2017051600,all-access,user,868
en.wikipedia,Jerry_Van_Dyke,daily,2017051700,all-access,user,939
en.wikipedia,Jerry_Van_Dyke,daily,2017051800,all-access,user,1136
en.wikipedia,Jerry_Van_Dyke,daily,2017051900,all-access,user,1164
en.wikipedia,Jerry_Van_Dyke,daily,2017052000,all-access,user,1123
en.wikipedia,Jerry_Van_Dyke,daily,2017052100,all-access,user,1335
en.wikipedia,Jerry_Van_Dyke,daily,2017052200,all-access,user,2280
en.wikipedia,Jerry_Van_Dyke,daily,2017052300,all-access,user,1805
en.wikipedia,Jerry_Van_Dyke,daily,2017052400,all-access,user,1162
en.wikipedia,Jerry_Van_Dyke,daily,2017052500,all-access,user,1396
en.wikipedia,Jerry_Van_Dyke,daily,2017052600,all-access,user,1626
en.wikipedia,Jerry_Van_Dyke,daily,2017052700,all-access,user,1304
en.wikipedia,Jerry_Van_Dyke,daily,2017052800,all-access,user,1772
en.wikipedia,Jerry_Van_Dyke,daily,2017052900,all-access,user,1773
en.wikipedia,Jerry_Van_Dyke,daily,2017053000,all-access,user,1465
en.wikipedia,Jerry_Van_Dyke,daily,2017053100,all-access,user,1380
en.wikipedia,Jerry_Van_Dyke,daily,2017060100,all-access,user,1058
en.wikipedia,Jerry_Van_Dyke,daily,2017060200,all-access,user,1201
en.wikipedia,Jerry_Van_Dyke,daily,2017060300,all-access,user,1157
en.wikipedia,Jerry_Van_Dyke,daily,2017060400,all-access,user,3428
en.wikipedia,Jerry_Van_Dyke,daily,2017060500,all-access,user,1591
en.wikipedia,Jerry_Van_Dyke,daily,2017060600,all-access,user,3624
en.wikipedia,Jerry_Van_Dyke,daily,2017060700,all-access,user,2168
en.wikipedia,Jerry_Van_Dyke,daily,2017060800,all-access,user,1916
en.wikipedia,Jerry_Van_Dyke,daily,2017060900,all-access,user,1431
en.wikipedia,Jerry_Van_Dyke,daily,2017061000,all-access,user,3556
en.wikipedia,Jerry_Van_Dyke,daily,2017061100,all-access,user,1933
en.wikipedia,Jerry_Van_Dyke,daily,2017061200,all-access,user,1806
en.wikipedia,Jerry_Van_Dyke,daily,2017061300,all-access,user,1284
en.wikipedia,Jerry_Van_Dyke,daily,2017061400,all-access,user,1374
en.wikipedia,Jerry_Van_Dyke,daily,2017061500,all-access,user,4660
en.wikipedia,Jerry_Van_Dyke,daily,2017061600,all-access,user,1395
en.wikipedia,Jerry_Van_Dyke,daily,2017061700,all-access,user,1391
en.wikipedia,Jerry_Van_Dyke,daily,2017061800,all-access,user,2944
en.wikipedia,Jerry_Van_Dyke,daily,2017061900,all-access,user,1500
en.wikipedia,Jerry_Van_Dyke,daily,2017062000,all-access,user,1325
en.wikipedia,Jerry_Van_Dyke,daily,2017062100,all-access,user,1124
en.wikipedia,Jerry_Van_Dyke,daily,2017062200,all-access,user,1220
en.wikipedia,Jerry_Van_Dyke,daily,2017062300,all-access,user,1935
en.wikipedia,Jerry_Van_Dyke,daily,2017062400,all-access,user,1287
en.wikipedia,Jerry_Van_Dyke,daily,2017062500,all-access,user,1747
en.wikipedia,Jerry_Van_Dyke,daily,2017062600,all-access,user,1185
en.wikipedia,Jerry_Van_Dyke,daily,2017062700,all-access,user,1374
en.wikipedia,Jerry_Van_Dyke,daily,2017062800,all-access,user,1018
en.wikipedia,Jerry_Van_Dyke,daily,2017062900,all-access,user,1285
en.wikipedia,Jerry_Van_Dyke,daily,2017063000,all-access,user,1232
en.wikipedia,Jerry_Van_Dyke,daily,2017070100,all-access,user,1293
en.wikipedia,Jerry_Van_Dyke,daily,2017070200,all-access,user,1246
en.wikipedia,Jerry_Van_Dyke,daily,2017070300,all-access,user,1468
en.wikipedia,Jerry_Van_Dyke,daily,2017070400,all-access,user,1260
en.wikipedia,Jerry_Van_Dyke,daily,2017070500,all-access,user,1091
en.wikipedia,Jerry_Van_Dyke,daily,2017070600,all-access,user,1232
en.wikipedia,Jerry_Van_Dyke,daily,2017070700,all-access,user,1213
