project,article,granularity,timestamp,access,agent,views
en.wikipedia,President_of_Vietnam,daily,2016032400,all-access,user,136
en.wikipedia,President_of_Vietnam,daily,2016032500,all-access,user,125
en.wikipedia,President_of_Vietnam,daily,2016032600,all-access,user,120
en.wikipedia,President_of_Vietnam,daily,2016032700,all-access,user,136
en.wikipedia,President_of_Vietnam,daily,2016032800,all-access,user,152
en.wikipedia,President_of_Vietnam,daily,2016032900,all-access,user,184
en.wikipedia,President_of_Vietnam,daily,2016033000,all-access,user,182
en.wikipedia,President_of_Vietnam,daily,2016033100,all-access,user,296
en.wikipedia,President_of_Vietnam,daily,2016040100,all-access,user,313
en.wikipedia,President_of_Vietnam,daily,2016040200,all-access,user,823
en.wikipedia,President_of_Vietnam,daily,2016040300,all-access,user,505
en.wikipedia,President_of_Vietnam,daily,2016040400,all-access,user,416
en.wikipedia,President_of_Vietnam,daily,2016040500,all-access,user,411
en.wikipedia,President_of_Vietnam,daily,2016040600,all-access,user,351
en.wikipedia,President_of_Vietnam,daily,2016040700,all-access,user,428
en.wikipedia,President_of_Vietnam,daily,2016040800,all-access,user,342
en.wikipedia,President_of_Vietnam,daily,2016040900,all-access,user,260
en.wikipedia,President_of_Vietnam,daily,2016041000,all-access,user,192
en.wikipedia,President_of_Vietnam,daily,2016041100,all-access,user,255
en.wikipedia,President_of_Vietnam,daily,2016041200,all-access,user,236
en.wikipedia,President_of_Vietnam,daily,2016041300,all-access,user,231
en.wikipedia,President_of_Vietnam,daily,2016041400,all-access,user,181
en.wikipedia,President_of_Vietnam,daily,2016041500,all-access,user,185
en.wikipedia,President_of_Vietnam,daily,2016041600,all-access,user,128
en.wikipedia,President_of_Vietnam,daily,2016041700,all-access,user,154
en.wikipedia,President_of_Vietnam,daily,2016041800,all-access,user,209
en.wikipedia,President_of_Vietnam,daily,2016041900,all-access,user,204
en.wikipedia,President_of_Vietnam,daily,2016042000,all-access,user,184
en.wikipedia,President_of_Vietnam,daily,2016042100,all-access,user,206
en.wikipedia,President_of_Vietnam,daily,2016042200,all-access,user,168
en.wikipedia,President_of_Vietnam,daily,2016042300,all-access,user,131
en.wikipedia,President_of_Vietnam,daily,2016042400,all-access,user,138
en.wikipedia,President_of_Vietnam,daily,2016042500,all-access,user,175
en.wikipedia,President_of_Vietnam,daily,2016042600,all-access,user,202
en.wikipedia,President_of_Vietnam,daily,2016042700,all-access,user,193
en.wikipedia,President_of_Vietnam,daily,2016042800,all-access,user,213
en.wikipedia,President_of_Vietnam,daily,2016042900,all-access,user,197
en.wikipedia,President_of_Vietnam,daily,2016043000,all-access,user,156
en.wikipedia,President_of_Vietnam,daily,2016050100,all-access,user,174
en.wikipedia,President_of_Vietnam,daily,2016050200,all-access,user,197
en.wikipedia,President_of_Vietnam,daily,2016050300,all-access,user,224
en.wikipedia,President_of_Vietnam,daily,2016050400,all-access,user,197
en.wikipedia,President_of_Vietnam,daily,2016050500,all-access,user,225
en.wikipedia,President_of_Vietnam,daily,2016050600,all-access,user,191
en.wikipedia,President_of_Vietnam,daily,2016050700,all-access,user,113
en.wikipedia,President_of_Vietnam,daily,2016050800,all-access,user,140
en.wikipedia,President_of_Vietnam,daily,2016050900,all-access,user,209
en.wikipedia,President_of_Vietnam,daily,2016051000,all-access,user,210
en.wikipedia,President_of_Vietnam,daily,2016051100,all-access,user,186
en.wikipedia,President_of_Vietnam,daily,2016051200,all-access,user,218
en.wikipedia,President_of_Vietnam,daily,2016051300,all-access,user,159
en.wikipedia,President_of_Vietnam,daily,2016051400,all-access,user,126
en.wikipedia,President_of_Vietnam,daily,2016051500,all-access,user,152
en.wikipedia,President_of_Vietnam,daily,2016051600,all-access,user,210
en.wikipedia,President_of_Vietnam,daily,2016051700,all-access,user,194
en.wikipedia,President_of_Vietnam,daily,2016051800,all-access,user,200
en.wikipedia,President_of_Vietnam,daily,2016051900,all-access,user,208
en.wikipedia,President_of_Vietnam,daily,2016052000,all-access,user,206
en.wikipedia,President_of_Vietnam,daily,2016052100,all-access,user,153
en.wikipedia,President_of_Vietnam,daily,2016052200,all-access,user,310
en.wikipedia,President_of_Vietnam,daily,2016052300,all-access,user,1070
en.wikipedia,President_of_Vietnam,daily,2016052400,all-access,user,883
en.wikipedia,President_of_Vietnam,daily,2016052500,all-access,user,424
en.wikipedia,President_of_Vietnam,daily,2016052600,all-access,user,288
en.wikipedia,President_of_Vietnam,daily,2016052700,all-access,user,253
en.wikipedia,President_of_Vietnam,daily,2016052800,all-access,user,179
en.wikipedia,President_of_Vietnam,daily,2016052900,all-access,user,154
en.wikipedia,President_of_Vietnam,daily,2016053000,all-access,user,199
en.wikipedia,President_of_Vietnam,daily,2016053100,all-access,user,217
en.wikipedia,President_of_Vietnam,daily,2016060100,all-access,user,193
en.wikipedia,President_of_Vietnam,daily,2016060200,all-access,user,197
en.wikipedia,President_of_Vietnam,daily,2016060300,all-access,user,168
en.wikipedia,President_of_Vietnam,daily,2016060400,all-access,user,156
en.wikipedia,President_of_Vietnam,daily,2016060500,all-access,user,180
en.wikipedia,President_of_Vietnam,daily,2016060600,all-access,user,202
en.wikipedia,President_of_Vietnam,daily,2016060700,all-access,user,204
en.wikipedia,President_of_Vietnam,daily,2016060800,all-access,user,156
en.wikipedia,President_of_Vietnam,daily,2016060900,all-access,user,155
en.wikipedia,President_of_Vietnam,daily,2016061000,all-access,user,155
en.wikipedia,President_of_Vietnam,daily,2016061100,all-access,user,128
en.wikipedia,President_of_Vietnam,daily,2016061200,all-access,user,149
en.wikipedia,President_of_Vietnam,daily,2016061300,all-access,user,147
en.wikipedia,President_of_Vietnam,daily,2016061400,all-access,user,143
en.wikipedia,President_of_Vietnam,daily,2016061500,all-access,user,369
en.wikipedia,President_of_Vietnam,daily,2016061600,all-access,user,172
en.wikipedia,President_of_Vietnam,daily,2016061700,all-access,user,129
en.wikipedia,President_of_Vietnam,daily,2016061800,all-access,user,151
en.wikipedia,President_of_Vietnam,daily,2016061900,all-access,user,148
en.wikipedia,President_of_Vietnam,daily,2016062000,all-access,user,158
en.wikipedia,President_of_Vietnam,daily,2016062100,all-access,user,151
en.wikipedia,President_of_Vietnam,daily,2016062200,all-access,user,141
en.wikipedia,President_of_Vietnam,daily,2016062300,all-access,user,140
en.wikipedia,President_of_Vietnam,daily,2016062400,all-access,user,167
en.wikipedia,President_of_Vietnam,daily,2016062500,all-access,user,106
en.wikipedia,President_of_Vietnam,daily,2016062600,all-access,user,108
en.wikipedia,President_of_Vietnam,daily,2016062700,all-access,user,122
en.wikipedia,President_of_Vietnam,daily,2016062800,all-access,user,133
en.wikipedia,President_of_Vietnam,daily,2016062900,all-access,user,150
en.wikipedia,President_of_Vietnam,daily,2016063000,all-access,user,144
