project,article,granularity,timestamp,access,agent,views
en.wikipedia,Frank_Havens,daily,2018022100,all-access,user,0
en.wikipedia,Frank_Havens,daily,2018022700,all-access,user,0
en.wikipedia,Frank_Havens,daily,2018022800,all-access,user,2
en.wikipedia,Frank_Havens,daily,2018030100,all-access,user,0
en.wikipedia,Frank_Havens,daily,2018030400,all-access,user,0
en.wikipedia,Frank_Havens,daily,2018031100,all-access,user,0
en.wikipedia,Frank_Havens,daily,2018031200,all-access,user,2
en.wikipedia,Frank_Havens,daily,2018031500,all-access,user,1
en.wikipedia,Frank_Havens,daily,2018031600,all-access,user,1
en.wikipedia,Frank_Havens,daily,2018031900,all-access,user,1
en.wikipedia,Frank_Havens,daily,2018032000,all-access,user,1
en.wikipedia,Frank_Havens,daily,2018032500,all-access,user,0
en.wikipedia,Frank_Havens,daily,2018040100,all-access,user,0
en.wikipedia,Frank_Havens,daily,2018040300,all-access,user,1
en.wikipedia,Frank_Havens,daily,2018040500,all-access,user,0
en.wikipedia,Frank_Havens,daily,2018040900,all-access,user,1
en.wikipedia,Frank_Havens,daily,2018041100,all-access,user,0
en.wikipedia,Frank_Havens,daily,2018041700,all-access,user,1
en.wikipedia,Frank_Havens,daily,2018041800,all-access,user,2
en.wikipedia,Frank_Havens,daily,2018041900,all-access,user,0
en.wikipedia,Frank_Havens,daily,2018042000,all-access,user,2
en.wikipedia,Frank_Havens,daily,2018042600,all-access,user,1
en.wikipedia,Frank_Havens,daily,2018042800,all-access,user,0
en.wikipedia,Frank_Havens,daily,2018042900,all-access,user,0
en.wikipedia,Frank_Havens,daily,2018050300,all-access,user,0
en.wikipedia,Frank_Havens,daily,2018050500,all-access,user,0
en.wikipedia,Frank_Havens,daily,2018050600,all-access,user,1
en.wikipedia,Frank_Havens,daily,2018050700,all-access,user,0
en.wikipedia,Frank_Havens,daily,2018050900,all-access,user,0
en.wikipedia,Frank_Havens,daily,2018051000,all-access,user,3
en.wikipedia,Frank_Havens,daily,2018051100,all-access,user,0
en.wikipedia,Frank_Havens,daily,2018051300,all-access,user,0
en.wikipedia,Frank_Havens,daily,2018051500,all-access,user,1
en.wikipedia,Frank_Havens,daily,2018051600,all-access,user,1
en.wikipedia,Frank_Havens,daily,2018051800,all-access,user,0
en.wikipedia,Frank_Havens,daily,2018052000,all-access,user,0
en.wikipedia,Frank_Havens,daily,2018052600,all-access,user,0
en.wikipedia,Frank_Havens,daily,2018053000,all-access,user,2
en.wikipedia,Frank_Havens,daily,2018053100,all-access,user,0
en.wikipedia,Frank_Havens,daily,2018060100,all-access,user,0
en.wikipedia,Frank_Havens,daily,2018060200,all-access,user,1
en.wikipedia,Frank_Havens,daily,2018060500,all-access,user,1
en.wikipedia,Frank_Havens,daily,2018060600,all-access,user,0
en.wikipedia,Frank_Havens,daily,2018060800,all-access,user,0
en.wikipedia,Frank_Havens,daily,2018060900,all-access,user,0
en.wikipedia,Frank_Havens,daily,2018061000,all-access,user,0
en.wikipedia,Frank_Havens,daily,2018061300,all-access,user,0
en.wikipedia,Frank_Havens,daily,2018061700,all-access,user,0
en.wikipedia,Frank_Havens,daily,2018062000,all-access,user,0
en.wikipedia,Frank_Havens,daily,2018062200,all-access,user,0
en.wikipedia,Frank_Havens,daily,2018062300,all-access,user,0
