project,article,granularity,timestamp,access,agent,views
en.wikipedia,László_Fábián,daily,2017010100,all-access,user,0
en.wikipedia,László_Fábián,daily,2017010200,all-access,user,0
en.wikipedia,László_Fábián,daily,2017010500,all-access,user,0
en.wikipedia,László_Fábián,daily,2017010900,all-access,user,0
en.wikipedia,László_Fábián,daily,2017011200,all-access,user,0
en.wikipedia,László_Fábián,daily,2017011300,all-access,user,0
en.wikipedia,László_Fábián,daily,2017011400,all-access,user,1
en.wikipedia,László_Fábián,daily,2017011500,all-access,user,0
en.wikipedia,László_Fábián,daily,2017011600,all-access,user,1
en.wikipedia,László_Fábián,daily,2017011900,all-access,user,0
en.wikipedia,László_Fábián,daily,2017012100,all-access,user,0
en.wikipedia,László_Fábián,daily,2017012300,all-access,user,0
en.wikipedia,László_Fábián,daily,2017012600,all-access,user,2
en.wikipedia,László_Fábián,daily,2017012700,all-access,user,0
en.wikipedia,László_Fábián,daily,2017020500,all-access,user,0
en.wikipedia,László_Fábián,daily,2017020600,all-access,user,0
en.wikipedia,László_Fábián,daily,2017021100,all-access,user,0
en.wikipedia,László_Fábián,daily,2017021200,all-access,user,0
en.wikipedia,László_Fábián,daily,2017021300,all-access,user,0
en.wikipedia,László_Fábián,daily,2017021400,all-access,user,1
en.wikipedia,László_Fábián,daily,2017021700,all-access,user,1
en.wikipedia,László_Fábián,daily,2017021800,all-access,user,0
en.wikipedia,László_Fábián,daily,2017022400,all-access,user,0
en.wikipedia,László_Fábián,daily,2017022500,all-access,user,0
en.wikipedia,László_Fábián,daily,2017022600,all-access,user,0
en.wikipedia,László_Fábián,daily,2017022700,all-access,user,1
en.wikipedia,László_Fábián,daily,2017030100,all-access,user,0
en.wikipedia,László_Fábián,daily,2017030300,all-access,user,0
en.wikipedia,László_Fábián,daily,2017030900,all-access,user,1
en.wikipedia,László_Fábián,daily,2017031000,all-access,user,0
en.wikipedia,László_Fábián,daily,2017031400,all-access,user,0
en.wikipedia,László_Fábián,daily,2017031900,all-access,user,0
en.wikipedia,László_Fábián,daily,2017032000,all-access,user,0
en.wikipedia,László_Fábián,daily,2017032200,all-access,user,1
en.wikipedia,László_Fábián,daily,2017032300,all-access,user,0
en.wikipedia,László_Fábián,daily,2017032400,all-access,user,0
en.wikipedia,László_Fábián,daily,2017032500,all-access,user,0
en.wikipedia,László_Fábián,daily,2017032700,all-access,user,0
en.wikipedia,László_Fábián,daily,2017032900,all-access,user,1
en.wikipedia,László_Fábián,daily,2017033000,all-access,user,0
en.wikipedia,László_Fábián,daily,2017040100,all-access,user,0
en.wikipedia,László_Fábián,daily,2017040200,all-access,user,2
en.wikipedia,László_Fábián,daily,2017040500,all-access,user,0
en.wikipedia,László_Fábián,daily,2017040600,all-access,user,1
en.wikipedia,László_Fábián,daily,2017040900,all-access,user,0
en.wikipedia,László_Fábián,daily,2017041000,all-access,user,0
en.wikipedia,László_Fábián,daily,2017041100,all-access,user,0
en.wikipedia,László_Fábián,daily,2017041300,all-access,user,0
en.wikipedia,László_Fábián,daily,2017041500,all-access,user,1
en.wikipedia,László_Fábián,daily,2017041600,all-access,user,1
en.wikipedia,László_Fábián,daily,2017041700,all-access,user,0
en.wikipedia,László_Fábián,daily,2017042100,all-access,user,0
en.wikipedia,László_Fábián,daily,2017042300,all-access,user,0
en.wikipedia,László_Fábián,daily,2017042500,all-access,user,0
en.wikipedia,László_Fábián,daily,2017042600,all-access,user,0
en.wikipedia,László_Fábián,daily,2017042900,all-access,user,0
en.wikipedia,László_Fábián,daily,2017050100,all-access,user,1
en.wikipedia,László_Fábián,daily,2017050200,all-access,user,0
en.wikipedia,László_Fábián,daily,2017050400,all-access,user,0
en.wikipedia,László_Fábián,daily,2017050600,all-access,user,0
en.wikipedia,László_Fábián,daily,2017050700,all-access,user,1
en.wikipedia,László_Fábián,daily,2017050800,all-access,user,0
en.wikipedia,László_Fábián,daily,2017051000,all-access,user,1
en.wikipedia,László_Fábián,daily,2017051200,all-access,user,2
en.wikipedia,László_Fábián,daily,2017051300,all-access,user,0
en.wikipedia,László_Fábián,daily,2017051400,all-access,user,2
en.wikipedia,László_Fábián,daily,2017051800,all-access,user,0
en.wikipedia,László_Fábián,daily,2017051900,all-access,user,0
en.wikipedia,László_Fábián,daily,2017052000,all-access,user,0
en.wikipedia,László_Fábián,daily,2017052100,all-access,user,0
en.wikipedia,László_Fábián,daily,2017052200,all-access,user,0
en.wikipedia,László_Fábián,daily,2017052400,all-access,user,0
en.wikipedia,László_Fábián,daily,2017052500,all-access,user,0
en.wikipedia,László_Fábián,daily,2017052800,all-access,user,0
en.wikipedia,László_Fábián,daily,2017060100,all-access,user,0
en.wikipedia,László_Fábián,daily,2017060200,all-access,user,0
en.wikipedia,László_Fábián,daily,2017060300,all-access,user,2
en.wikipedia,László_Fábián,daily,2017060400,all-access,user,0
en.wikipedia,László_Fábián,daily,2017060500,all-access,user,1
en.wikipedia,László_Fábián,daily,2017060700,all-access,user,1
en.wikipedia,László_Fábián,daily,2017060800,all-access,user,0
en.wikipedia,László_Fábián,daily,2017061000,all-access,user,0
en.wikipedia,László_Fábián,daily,2017061100,all-access,user,1
en.wikipedia,László_Fábián,daily,2017061500,all-access,user,0
en.wikipedia,László_Fábián,daily,2017062000,all-access,user,0
en.wikipedia,László_Fábián,daily,2017062100,all-access,user,0
en.wikipedia,László_Fábián,daily,2017062500,all-access,user,0
en.wikipedia,László_Fábián,daily,2017062600,all-access,user,0
en.wikipedia,László_Fábián,daily,2017070200,all-access,user,0
en.wikipedia,László_Fábián,daily,2017070300,all-access,user,0
en.wikipedia,László_Fábián,daily,2017070700,all-access,user,0
en.wikipedia,László_Fábián,daily,2017070900,all-access,user,0
en.wikipedia,László_Fábián,daily,2017072300,all-access,user,0
en.wikipedia,László_Fábián,daily,2017072400,all-access,user,0
en.wikipedia,László_Fábián,daily,2017072600,all-access,user,0
en.wikipedia,László_Fábián,daily,2017072700,all-access,user,0
en.wikipedia,László_Fábián,daily,2017072900,all-access,user,0
en.wikipedia,László_Fábián,daily,2017073000,all-access,user,0
en.wikipedia,László_Fábián,daily,2017080100,all-access,user,1
en.wikipedia,László_Fábián,daily,2017080200,all-access,user,1
en.wikipedia,László_Fábián,daily,2017080600,all-access,user,0
en.wikipedia,László_Fábián,daily,2017081000,all-access,user,0
en.wikipedia,László_Fábián,daily,2017081300,all-access,user,1
en.wikipedia,László_Fábián,daily,2017081400,all-access,user,0
en.wikipedia,László_Fábián,daily,2017081500,all-access,user,1
en.wikipedia,László_Fábián,daily,2017081600,all-access,user,0
en.wikipedia,László_Fábián,daily,2017081900,all-access,user,0
en.wikipedia,László_Fábián,daily,2017082100,all-access,user,0
en.wikipedia,László_Fábián,daily,2017082300,all-access,user,0
en.wikipedia,László_Fábián,daily,2017082700,all-access,user,0
en.wikipedia,László_Fábián,daily,2017083000,all-access,user,0
en.wikipedia,László_Fábián,daily,2017090100,all-access,user,0
en.wikipedia,László_Fábián,daily,2017090200,all-access,user,0
en.wikipedia,László_Fábián,daily,2017090300,all-access,user,0
en.wikipedia,László_Fábián,daily,2017090500,all-access,user,0
en.wikipedia,László_Fábián,daily,2017090600,all-access,user,1
en.wikipedia,László_Fábián,daily,2017090700,all-access,user,0
en.wikipedia,László_Fábián,daily,2017090800,all-access,user,0
en.wikipedia,László_Fábián,daily,2017091400,all-access,user,3
en.wikipedia,László_Fábián,daily,2017091500,all-access,user,0
en.wikipedia,László_Fábián,daily,2017091600,all-access,user,0
en.wikipedia,László_Fábián,daily,2017091800,all-access,user,0
en.wikipedia,László_Fábián,daily,2017091900,all-access,user,0
en.wikipedia,László_Fábián,daily,2017092200,all-access,user,2
en.wikipedia,László_Fábián,daily,2017092300,all-access,user,1
en.wikipedia,László_Fábián,daily,2017092500,all-access,user,0
en.wikipedia,László_Fábián,daily,2017092800,all-access,user,0
en.wikipedia,László_Fábián,daily,2017093000,all-access,user,0
en.wikipedia,László_Fábián,daily,2017100400,all-access,user,0
en.wikipedia,László_Fábián,daily,2017100600,all-access,user,2
en.wikipedia,László_Fábián,daily,2017100900,all-access,user,0
en.wikipedia,László_Fábián,daily,2017101300,all-access,user,0
en.wikipedia,László_Fábián,daily,2017101700,all-access,user,1
en.wikipedia,László_Fábián,daily,2017102000,all-access,user,0
en.wikipedia,László_Fábián,daily,2017102300,all-access,user,1
en.wikipedia,László_Fábián,daily,2017102400,all-access,user,1
en.wikipedia,László_Fábián,daily,2017102800,all-access,user,1
en.wikipedia,László_Fábián,daily,2017102900,all-access,user,1
en.wikipedia,László_Fábián,daily,2017110200,all-access,user,0
en.wikipedia,László_Fábián,daily,2017110500,all-access,user,0
en.wikipedia,László_Fábián,daily,2017110700,all-access,user,0
en.wikipedia,László_Fábián,daily,2017110800,all-access,user,0
en.wikipedia,László_Fábián,daily,2017110900,all-access,user,0
en.wikipedia,László_Fábián,daily,2017111200,all-access,user,1
en.wikipedia,László_Fábián,daily,2017111300,all-access,user,0
