project,article,granularity,timestamp,access,agent,views
en.wikipedia,First_Lady_of_the_United_States,daily,2016042200,all-access,user,979
en.wikipedia,First_Lady_of_the_United_States,daily,2016042300,all-access,user,938
en.wikipedia,First_Lady_of_the_United_States,daily,2016042400,all-access,user,889
en.wikipedia,First_Lady_of_the_United_States,daily,2016042500,all-access,user,876
en.wikipedia,First_Lady_of_the_United_States,daily,2016042600,all-access,user,955
en.wikipedia,First_Lady_of_the_United_States,daily,2016042700,all-access,user,1271
en.wikipedia,First_Lady_of_the_United_States,daily,2016042800,all-access,user,1014
en.wikipedia,First_Lady_of_the_United_States,daily,2016042900,all-access,user,1078
en.wikipedia,First_Lady_of_the_United_States,daily,2016043000,all-access,user,1265
en.wikipedia,First_Lady_of_the_United_States,daily,2016050100,all-access,user,1495
en.wikipedia,First_Lady_of_the_United_States,daily,2016050200,all-access,user,1475
en.wikipedia,First_Lady_of_the_United_States,daily,2016050300,all-access,user,1339
en.wikipedia,First_Lady_of_the_United_States,daily,2016050400,all-access,user,1500
en.wikipedia,First_Lady_of_the_United_States,daily,2016050500,all-access,user,1346
en.wikipedia,First_Lady_of_the_United_States,daily,2016050600,all-access,user,1158
en.wikipedia,First_Lady_of_the_United_States,daily,2016050700,all-access,user,1046
en.wikipedia,First_Lady_of_the_United_States,daily,2016050800,all-access,user,1111
en.wikipedia,First_Lady_of_the_United_States,daily,2016050900,all-access,user,1244
en.wikipedia,First_Lady_of_the_United_States,daily,2016051000,all-access,user,1184
en.wikipedia,First_Lady_of_the_United_States,daily,2016051100,all-access,user,1017
en.wikipedia,First_Lady_of_the_United_States,daily,2016051200,all-access,user,1031
en.wikipedia,First_Lady_of_the_United_States,daily,2016051300,all-access,user,1166
en.wikipedia,First_Lady_of_the_United_States,daily,2016051400,all-access,user,982
en.wikipedia,First_Lady_of_the_United_States,daily,2016051500,all-access,user,1179
en.wikipedia,First_Lady_of_the_United_States,daily,2016051600,all-access,user,1200
en.wikipedia,First_Lady_of_the_United_States,daily,2016051700,all-access,user,1178
en.wikipedia,First_Lady_of_the_United_States,daily,2016051800,all-access,user,1062
en.wikipedia,First_Lady_of_the_United_States,daily,2016051900,all-access,user,993
en.wikipedia,First_Lady_of_the_United_States,daily,2016052000,all-access,user,905
en.wikipedia,First_Lady_of_the_United_States,daily,2016052100,all-access,user,861
en.wikipedia,First_Lady_of_the_United_States,daily,2016052200,all-access,user,951
en.wikipedia,First_Lady_of_the_United_States,daily,2016052300,all-access,user,1052
en.wikipedia,First_Lady_of_the_United_States,daily,2016052400,all-access,user,899
en.wikipedia,First_Lady_of_the_United_States,daily,2016052500,all-access,user,972
en.wikipedia,First_Lady_of_the_United_States,daily,2016052600,all-access,user,1058
en.wikipedia,First_Lady_of_the_United_States,daily,2016052700,all-access,user,924
en.wikipedia,First_Lady_of_the_United_States,daily,2016052800,all-access,user,772
en.wikipedia,First_Lady_of_the_United_States,daily,2016052900,all-access,user,800
en.wikipedia,First_Lady_of_the_United_States,daily,2016053000,all-access,user,758
en.wikipedia,First_Lady_of_the_United_States,daily,2016053100,all-access,user,787
en.wikipedia,First_Lady_of_the_United_States,daily,2016060100,all-access,user,782
en.wikipedia,First_Lady_of_the_United_States,daily,2016060200,all-access,user,817
en.wikipedia,First_Lady_of_the_United_States,daily,2016060300,all-access,user,846
en.wikipedia,First_Lady_of_the_United_States,daily,2016060400,all-access,user,877
en.wikipedia,First_Lady_of_the_United_States,daily,2016060500,all-access,user,831
en.wikipedia,First_Lady_of_the_United_States,daily,2016060600,all-access,user,907
en.wikipedia,First_Lady_of_the_United_States,daily,2016060700,all-access,user,1195
en.wikipedia,First_Lady_of_the_United_States,daily,2016060800,all-access,user,1764
en.wikipedia,First_Lady_of_the_United_States,daily,2016060900,all-access,user,1336
en.wikipedia,First_Lady_of_the_United_States,daily,2016061000,all-access,user,1216
en.wikipedia,First_Lady_of_the_United_States,daily,2016061100,all-access,user,954
en.wikipedia,First_Lady_of_the_United_States,daily,2016061200,all-access,user,1117
en.wikipedia,First_Lady_of_the_United_States,daily,2016061300,all-access,user,974
en.wikipedia,First_Lady_of_the_United_States,daily,2016061400,all-access,user,883
en.wikipedia,First_Lady_of_the_United_States,daily,2016061500,all-access,user,940
en.wikipedia,First_Lady_of_the_United_States,daily,2016061600,all-access,user,837
en.wikipedia,First_Lady_of_the_United_States,daily,2016061700,all-access,user,889
en.wikipedia,First_Lady_of_the_United_States,daily,2016061800,all-access,user,823
en.wikipedia,First_Lady_of_the_United_States,daily,2016061900,all-access,user,796
en.wikipedia,First_Lady_of_the_United_States,daily,2016062000,all-access,user,799
en.wikipedia,First_Lady_of_the_United_States,daily,2016062100,all-access,user,847
en.wikipedia,First_Lady_of_the_United_States,daily,2016062200,all-access,user,896
en.wikipedia,First_Lady_of_the_United_States,daily,2016062300,all-access,user,824
en.wikipedia,First_Lady_of_the_United_States,daily,2016062400,all-access,user,719
en.wikipedia,First_Lady_of_the_United_States,daily,2016062500,all-access,user,745
en.wikipedia,First_Lady_of_the_United_States,daily,2016062600,all-access,user,766
