project,article,granularity,timestamp,access,agent,views
en.wikipedia,Terry_A._Davis,daily,2017071600,all-access,user,2
en.wikipedia,Terry_A._Davis,daily,2017071700,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017071800,all-access,user,4
en.wikipedia,Terry_A._Davis,daily,2017071900,all-access,user,2
en.wikipedia,Terry_A._Davis,daily,2017072100,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017072200,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017072300,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017072400,all-access,user,3
en.wikipedia,Terry_A._Davis,daily,2017072500,all-access,user,2
en.wikipedia,Terry_A._Davis,daily,2017072600,all-access,user,0
en.wikipedia,Terry_A._Davis,daily,2017072700,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017072800,all-access,user,2
en.wikipedia,Terry_A._Davis,daily,2017072900,all-access,user,2
en.wikipedia,Terry_A._Davis,daily,2017073000,all-access,user,2
en.wikipedia,Terry_A._Davis,daily,2017073100,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017080200,all-access,user,2
en.wikipedia,Terry_A._Davis,daily,2017080300,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017080400,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017080500,all-access,user,2
en.wikipedia,Terry_A._Davis,daily,2017080600,all-access,user,2
en.wikipedia,Terry_A._Davis,daily,2017081000,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017081100,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017081200,all-access,user,2
en.wikipedia,Terry_A._Davis,daily,2017081300,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017081900,all-access,user,3
en.wikipedia,Terry_A._Davis,daily,2017082000,all-access,user,2
en.wikipedia,Terry_A._Davis,daily,2017082100,all-access,user,0
en.wikipedia,Terry_A._Davis,daily,2017082200,all-access,user,3
en.wikipedia,Terry_A._Davis,daily,2017082400,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017082800,all-access,user,2
en.wikipedia,Terry_A._Davis,daily,2017083000,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017083100,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017090200,all-access,user,2
en.wikipedia,Terry_A._Davis,daily,2017090300,all-access,user,0
en.wikipedia,Terry_A._Davis,daily,2017090400,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017090500,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017090700,all-access,user,2
en.wikipedia,Terry_A._Davis,daily,2017090800,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017090900,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017091000,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017091100,all-access,user,3
en.wikipedia,Terry_A._Davis,daily,2017091200,all-access,user,4
en.wikipedia,Terry_A._Davis,daily,2017091300,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017091500,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017091600,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017091700,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017091800,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017091900,all-access,user,2
en.wikipedia,Terry_A._Davis,daily,2017092000,all-access,user,3
en.wikipedia,Terry_A._Davis,daily,2017092100,all-access,user,4
en.wikipedia,Terry_A._Davis,daily,2017092200,all-access,user,2
en.wikipedia,Terry_A._Davis,daily,2017092400,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017092500,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017092600,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017092900,all-access,user,2
en.wikipedia,Terry_A._Davis,daily,2017100100,all-access,user,3
en.wikipedia,Terry_A._Davis,daily,2017100200,all-access,user,3
en.wikipedia,Terry_A._Davis,daily,2017100300,all-access,user,4
en.wikipedia,Terry_A._Davis,daily,2017100400,all-access,user,4
en.wikipedia,Terry_A._Davis,daily,2017100600,all-access,user,3
en.wikipedia,Terry_A._Davis,daily,2017100700,all-access,user,0
en.wikipedia,Terry_A._Davis,daily,2017100800,all-access,user,3
en.wikipedia,Terry_A._Davis,daily,2017101000,all-access,user,2
en.wikipedia,Terry_A._Davis,daily,2017101100,all-access,user,11
en.wikipedia,Terry_A._Davis,daily,2017101200,all-access,user,8
en.wikipedia,Terry_A._Davis,daily,2017101400,all-access,user,5
en.wikipedia,Terry_A._Davis,daily,2017101500,all-access,user,2
en.wikipedia,Terry_A._Davis,daily,2017101600,all-access,user,100
en.wikipedia,Terry_A._Davis,daily,2017101700,all-access,user,48
en.wikipedia,Terry_A._Davis,daily,2017101800,all-access,user,28
en.wikipedia,Terry_A._Davis,daily,2017101900,all-access,user,6
en.wikipedia,Terry_A._Davis,daily,2017102000,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017102100,all-access,user,6
en.wikipedia,Terry_A._Davis,daily,2017102200,all-access,user,7
en.wikipedia,Terry_A._Davis,daily,2017102300,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017102400,all-access,user,2
en.wikipedia,Terry_A._Davis,daily,2017102500,all-access,user,2
en.wikipedia,Terry_A._Davis,daily,2017102600,all-access,user,2
en.wikipedia,Terry_A._Davis,daily,2017102700,all-access,user,3
en.wikipedia,Terry_A._Davis,daily,2017102800,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017102900,all-access,user,3
en.wikipedia,Terry_A._Davis,daily,2017103000,all-access,user,2
en.wikipedia,Terry_A._Davis,daily,2017103100,all-access,user,2
en.wikipedia,Terry_A._Davis,daily,2017110100,all-access,user,4
en.wikipedia,Terry_A._Davis,daily,2017110300,all-access,user,3
en.wikipedia,Terry_A._Davis,daily,2017110400,all-access,user,7
en.wikipedia,Terry_A._Davis,daily,2017110500,all-access,user,8
en.wikipedia,Terry_A._Davis,daily,2017110600,all-access,user,6
en.wikipedia,Terry_A._Davis,daily,2017110700,all-access,user,3
en.wikipedia,Terry_A._Davis,daily,2017110800,all-access,user,7
en.wikipedia,Terry_A._Davis,daily,2017110900,all-access,user,11
en.wikipedia,Terry_A._Davis,daily,2017111000,all-access,user,5
en.wikipedia,Terry_A._Davis,daily,2017111100,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017111200,all-access,user,3
en.wikipedia,Terry_A._Davis,daily,2017111300,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017111400,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017111500,all-access,user,5
en.wikipedia,Terry_A._Davis,daily,2017111600,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017111800,all-access,user,0
en.wikipedia,Terry_A._Davis,daily,2017111900,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017112000,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017112100,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017112200,all-access,user,7
en.wikipedia,Terry_A._Davis,daily,2017112300,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017112500,all-access,user,2
en.wikipedia,Terry_A._Davis,daily,2017112800,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2017112900,all-access,user,4
