project,article,granularity,timestamp,access,agent,views
en.wikipedia,Lalan_Sarang,daily,2018021200,all-access,user,7
en.wikipedia,Lalan_Sarang,daily,2018021300,all-access,user,5
en.wikipedia,Lalan_Sarang,daily,2018021400,all-access,user,20
en.wikipedia,Lalan_Sarang,daily,2018021500,all-access,user,13
en.wikipedia,Lalan_Sarang,daily,2018021600,all-access,user,5
en.wikipedia,Lalan_Sarang,daily,2018021700,all-access,user,6
en.wikipedia,Lalan_Sarang,daily,2018021800,all-access,user,9
en.wikipedia,Lalan_Sarang,daily,2018021900,all-access,user,7
en.wikipedia,Lalan_Sarang,daily,2018022000,all-access,user,4
en.wikipedia,Lalan_Sarang,daily,2018022100,all-access,user,3
en.wikipedia,Lalan_Sarang,daily,2018022200,all-access,user,3
en.wikipedia,Lalan_Sarang,daily,2018022300,all-access,user,7
en.wikipedia,Lalan_Sarang,daily,2018022400,all-access,user,11
en.wikipedia,Lalan_Sarang,daily,2018022500,all-access,user,5
en.wikipedia,Lalan_Sarang,daily,2018022600,all-access,user,11
en.wikipedia,Lalan_Sarang,daily,2018022700,all-access,user,5
en.wikipedia,Lalan_Sarang,daily,2018022800,all-access,user,8
en.wikipedia,Lalan_Sarang,daily,2018030100,all-access,user,10
en.wikipedia,Lalan_Sarang,daily,2018030200,all-access,user,5
en.wikipedia,Lalan_Sarang,daily,2018030300,all-access,user,7
en.wikipedia,Lalan_Sarang,daily,2018030400,all-access,user,12
en.wikipedia,Lalan_Sarang,daily,2018030500,all-access,user,7
en.wikipedia,Lalan_Sarang,daily,2018030600,all-access,user,2
en.wikipedia,Lalan_Sarang,daily,2018030700,all-access,user,12
en.wikipedia,Lalan_Sarang,daily,2018030800,all-access,user,8
en.wikipedia,Lalan_Sarang,daily,2018030900,all-access,user,9
en.wikipedia,Lalan_Sarang,daily,2018031000,all-access,user,13
en.wikipedia,Lalan_Sarang,daily,2018031100,all-access,user,6
en.wikipedia,Lalan_Sarang,daily,2018031200,all-access,user,15
en.wikipedia,Lalan_Sarang,daily,2018031300,all-access,user,10
en.wikipedia,Lalan_Sarang,daily,2018031400,all-access,user,13
en.wikipedia,Lalan_Sarang,daily,2018031500,all-access,user,4
en.wikipedia,Lalan_Sarang,daily,2018031600,all-access,user,7
en.wikipedia,Lalan_Sarang,daily,2018031700,all-access,user,3
en.wikipedia,Lalan_Sarang,daily,2018031800,all-access,user,8
en.wikipedia,Lalan_Sarang,daily,2018031900,all-access,user,3
en.wikipedia,Lalan_Sarang,daily,2018032000,all-access,user,16
en.wikipedia,Lalan_Sarang,daily,2018032100,all-access,user,10
en.wikipedia,Lalan_Sarang,daily,2018032200,all-access,user,4
en.wikipedia,Lalan_Sarang,daily,2018032300,all-access,user,3
en.wikipedia,Lalan_Sarang,daily,2018032400,all-access,user,6
en.wikipedia,Lalan_Sarang,daily,2018032500,all-access,user,15
en.wikipedia,Lalan_Sarang,daily,2018032600,all-access,user,19
en.wikipedia,Lalan_Sarang,daily,2018032700,all-access,user,8
en.wikipedia,Lalan_Sarang,daily,2018032800,all-access,user,15
en.wikipedia,Lalan_Sarang,daily,2018032900,all-access,user,19
en.wikipedia,Lalan_Sarang,daily,2018033000,all-access,user,6
en.wikipedia,Lalan_Sarang,daily,2018033100,all-access,user,27
en.wikipedia,Lalan_Sarang,daily,2018040100,all-access,user,6
en.wikipedia,Lalan_Sarang,daily,2018040200,all-access,user,10
en.wikipedia,Lalan_Sarang,daily,2018040300,all-access,user,22
en.wikipedia,Lalan_Sarang,daily,2018040400,all-access,user,40
en.wikipedia,Lalan_Sarang,daily,2018040500,all-access,user,17
en.wikipedia,Lalan_Sarang,daily,2018040600,all-access,user,11
en.wikipedia,Lalan_Sarang,daily,2018040700,all-access,user,6
en.wikipedia,Lalan_Sarang,daily,2018040800,all-access,user,32
en.wikipedia,Lalan_Sarang,daily,2018040900,all-access,user,14
en.wikipedia,Lalan_Sarang,daily,2018041000,all-access,user,15
en.wikipedia,Lalan_Sarang,daily,2018041100,all-access,user,8
en.wikipedia,Lalan_Sarang,daily,2018041200,all-access,user,14
en.wikipedia,Lalan_Sarang,daily,2018041300,all-access,user,6
en.wikipedia,Lalan_Sarang,daily,2018041400,all-access,user,10
en.wikipedia,Lalan_Sarang,daily,2018041500,all-access,user,12
en.wikipedia,Lalan_Sarang,daily,2018041600,all-access,user,11
en.wikipedia,Lalan_Sarang,daily,2018041700,all-access,user,10
en.wikipedia,Lalan_Sarang,daily,2018041800,all-access,user,8
en.wikipedia,Lalan_Sarang,daily,2018041900,all-access,user,6
en.wikipedia,Lalan_Sarang,daily,2018042000,all-access,user,8
en.wikipedia,Lalan_Sarang,daily,2018042100,all-access,user,11
en.wikipedia,Lalan_Sarang,daily,2018042200,all-access,user,12
en.wikipedia,Lalan_Sarang,daily,2018042300,all-access,user,5
en.wikipedia,Lalan_Sarang,daily,2018042400,all-access,user,12
en.wikipedia,Lalan_Sarang,daily,2018042500,all-access,user,7
en.wikipedia,Lalan_Sarang,daily,2018042600,all-access,user,11
en.wikipedia,Lalan_Sarang,daily,2018042700,all-access,user,9
en.wikipedia,Lalan_Sarang,daily,2018042800,all-access,user,19
en.wikipedia,Lalan_Sarang,daily,2018042900,all-access,user,8
en.wikipedia,Lalan_Sarang,daily,2018043000,all-access,user,6
en.wikipedia,Lalan_Sarang,daily,2018050100,all-access,user,8
en.wikipedia,Lalan_Sarang,daily,2018050200,all-access,user,5
en.wikipedia,Lalan_Sarang,daily,2018050300,all-access,user,8
en.wikipedia,Lalan_Sarang,daily,2018050400,all-access,user,7
en.wikipedia,Lalan_Sarang,daily,2018050500,all-access,user,13
en.wikipedia,Lalan_Sarang,daily,2018050600,all-access,user,8
en.wikipedia,Lalan_Sarang,daily,2018050700,all-access,user,4
en.wikipedia,Lalan_Sarang,daily,2018050800,all-access,user,5
en.wikipedia,Lalan_Sarang,daily,2018050900,all-access,user,13
en.wikipedia,Lalan_Sarang,daily,2018051000,all-access,user,4
en.wikipedia,Lalan_Sarang,daily,2018051100,all-access,user,17
en.wikipedia,Lalan_Sarang,daily,2018051200,all-access,user,3
en.wikipedia,Lalan_Sarang,daily,2018051300,all-access,user,3
en.wikipedia,Lalan_Sarang,daily,2018051400,all-access,user,15
en.wikipedia,Lalan_Sarang,daily,2018051500,all-access,user,4
en.wikipedia,Lalan_Sarang,daily,2018051600,all-access,user,4
en.wikipedia,Lalan_Sarang,daily,2018051700,all-access,user,5
en.wikipedia,Lalan_Sarang,daily,2018051800,all-access,user,8
en.wikipedia,Lalan_Sarang,daily,2018051900,all-access,user,9
en.wikipedia,Lalan_Sarang,daily,2018052000,all-access,user,8
en.wikipedia,Lalan_Sarang,daily,2018052100,all-access,user,2
en.wikipedia,Lalan_Sarang,daily,2018052200,all-access,user,8
en.wikipedia,Lalan_Sarang,daily,2018052300,all-access,user,3
en.wikipedia,Lalan_Sarang,daily,2018052400,all-access,user,3
