project,article,granularity,timestamp,access,agent,views
en.wikipedia,Sondra_Locke,daily,2016061000,all-access,user,1331
en.wikipedia,Sondra_Locke,daily,2016061100,all-access,user,1118
en.wikipedia,Sondra_Locke,daily,2016061200,all-access,user,1735
en.wikipedia,Sondra_Locke,daily,2016061300,all-access,user,4747
en.wikipedia,Sondra_Locke,daily,2016061400,all-access,user,1929
en.wikipedia,Sondra_Locke,daily,2016061500,all-access,user,1473
en.wikipedia,Sondra_Locke,daily,2016061600,all-access,user,1036
en.wikipedia,Sondra_Locke,daily,2016061700,all-access,user,1111
en.wikipedia,Sondra_Locke,daily,2016061800,all-access,user,2253
en.wikipedia,Sondra_Locke,daily,2016061900,all-access,user,2477
en.wikipedia,Sondra_Locke,daily,2016062000,all-access,user,3147
en.wikipedia,Sondra_Locke,daily,2016062100,all-access,user,1027
en.wikipedia,Sondra_Locke,daily,2016062200,all-access,user,1202
en.wikipedia,Sondra_Locke,daily,2016062300,all-access,user,1371
en.wikipedia,Sondra_Locke,daily,2016062400,all-access,user,911
en.wikipedia,Sondra_Locke,daily,2016062500,all-access,user,8000
en.wikipedia,Sondra_Locke,daily,2016062600,all-access,user,3533
en.wikipedia,Sondra_Locke,daily,2016062700,all-access,user,1591
en.wikipedia,Sondra_Locke,daily,2016062800,all-access,user,3744
en.wikipedia,Sondra_Locke,daily,2016062900,all-access,user,1217
en.wikipedia,Sondra_Locke,daily,2016063000,all-access,user,1120
en.wikipedia,Sondra_Locke,daily,2016070100,all-access,user,2281
en.wikipedia,Sondra_Locke,daily,2016070200,all-access,user,1723
en.wikipedia,Sondra_Locke,daily,2016070300,all-access,user,1553
en.wikipedia,Sondra_Locke,daily,2016070400,all-access,user,2102
en.wikipedia,Sondra_Locke,daily,2016070500,all-access,user,1942
en.wikipedia,Sondra_Locke,daily,2016070600,all-access,user,1330
en.wikipedia,Sondra_Locke,daily,2016070700,all-access,user,1274
en.wikipedia,Sondra_Locke,daily,2016070800,all-access,user,1440
en.wikipedia,Sondra_Locke,daily,2016070900,all-access,user,2149
en.wikipedia,Sondra_Locke,daily,2016071000,all-access,user,1603
en.wikipedia,Sondra_Locke,daily,2016071100,all-access,user,1480
en.wikipedia,Sondra_Locke,daily,2016071200,all-access,user,1337
en.wikipedia,Sondra_Locke,daily,2016071300,all-access,user,1300
en.wikipedia,Sondra_Locke,daily,2016071400,all-access,user,1257
en.wikipedia,Sondra_Locke,daily,2016071500,all-access,user,2072
en.wikipedia,Sondra_Locke,daily,2016071600,all-access,user,4650
en.wikipedia,Sondra_Locke,daily,2016071700,all-access,user,8342
en.wikipedia,Sondra_Locke,daily,2016071800,all-access,user,2013
en.wikipedia,Sondra_Locke,daily,2016071900,all-access,user,1810
en.wikipedia,Sondra_Locke,daily,2016072000,all-access,user,1787
en.wikipedia,Sondra_Locke,daily,2016072100,all-access,user,1410
en.wikipedia,Sondra_Locke,daily,2016072200,all-access,user,3009
en.wikipedia,Sondra_Locke,daily,2016072300,all-access,user,6003
en.wikipedia,Sondra_Locke,daily,2016072400,all-access,user,1843
