project,article,granularity,timestamp,access,agent,views
en.wikipedia,Steve_Ditko,daily,2016052800,all-access,user,944
en.wikipedia,Steve_Ditko,daily,2016052900,all-access,user,1130
en.wikipedia,Steve_Ditko,daily,2016053000,all-access,user,1107
en.wikipedia,Steve_Ditko,daily,2016053100,all-access,user,1323
en.wikipedia,Steve_Ditko,daily,2016060100,all-access,user,980
en.wikipedia,Steve_Ditko,daily,2016060200,all-access,user,1043
en.wikipedia,Steve_Ditko,daily,2016060300,all-access,user,840
en.wikipedia,Steve_Ditko,daily,2016060400,all-access,user,847
en.wikipedia,Steve_Ditko,daily,2016060500,all-access,user,1091
en.wikipedia,Steve_Ditko,daily,2016060600,all-access,user,817
en.wikipedia,Steve_Ditko,daily,2016060700,all-access,user,713
en.wikipedia,Steve_Ditko,daily,2016060800,all-access,user,682
en.wikipedia,Steve_Ditko,daily,2016060900,all-access,user,731
en.wikipedia,Steve_Ditko,daily,2016061000,all-access,user,726
en.wikipedia,Steve_Ditko,daily,2016061100,all-access,user,662
en.wikipedia,Steve_Ditko,daily,2016061200,all-access,user,731
en.wikipedia,Steve_Ditko,daily,2016061300,all-access,user,675
en.wikipedia,Steve_Ditko,daily,2016061400,all-access,user,641
en.wikipedia,Steve_Ditko,daily,2016061500,all-access,user,737
en.wikipedia,Steve_Ditko,daily,2016061600,all-access,user,698
en.wikipedia,Steve_Ditko,daily,2016061700,all-access,user,630
en.wikipedia,Steve_Ditko,daily,2016061800,all-access,user,698
en.wikipedia,Steve_Ditko,daily,2016061900,all-access,user,649
en.wikipedia,Steve_Ditko,daily,2016062000,all-access,user,654
en.wikipedia,Steve_Ditko,daily,2016062100,all-access,user,645
en.wikipedia,Steve_Ditko,daily,2016062200,all-access,user,654
en.wikipedia,Steve_Ditko,daily,2016062300,all-access,user,648
en.wikipedia,Steve_Ditko,daily,2016062400,all-access,user,491
en.wikipedia,Steve_Ditko,daily,2016062500,all-access,user,570
en.wikipedia,Steve_Ditko,daily,2016062600,all-access,user,549
en.wikipedia,Steve_Ditko,daily,2016062700,all-access,user,564
en.wikipedia,Steve_Ditko,daily,2016062800,all-access,user,557
en.wikipedia,Steve_Ditko,daily,2016062900,all-access,user,777
en.wikipedia,Steve_Ditko,daily,2016063000,all-access,user,575
en.wikipedia,Steve_Ditko,daily,2016070100,all-access,user,597
en.wikipedia,Steve_Ditko,daily,2016070200,all-access,user,503
en.wikipedia,Steve_Ditko,daily,2016070300,all-access,user,718
en.wikipedia,Steve_Ditko,daily,2016070400,all-access,user,784
en.wikipedia,Steve_Ditko,daily,2016070500,all-access,user,745
en.wikipedia,Steve_Ditko,daily,2016070600,all-access,user,610
en.wikipedia,Steve_Ditko,daily,2016070700,all-access,user,554
en.wikipedia,Steve_Ditko,daily,2016070800,all-access,user,510
en.wikipedia,Steve_Ditko,daily,2016070900,all-access,user,565
en.wikipedia,Steve_Ditko,daily,2016071000,all-access,user,592
en.wikipedia,Steve_Ditko,daily,2016071100,all-access,user,506
en.wikipedia,Steve_Ditko,daily,2016071200,all-access,user,528
en.wikipedia,Steve_Ditko,daily,2016071300,all-access,user,456
en.wikipedia,Steve_Ditko,daily,2016071400,all-access,user,516
en.wikipedia,Steve_Ditko,daily,2016071500,all-access,user,444
en.wikipedia,Steve_Ditko,daily,2016071600,all-access,user,456
en.wikipedia,Steve_Ditko,daily,2016071700,all-access,user,579
en.wikipedia,Steve_Ditko,daily,2016071800,all-access,user,501
en.wikipedia,Steve_Ditko,daily,2016071900,all-access,user,485
en.wikipedia,Steve_Ditko,daily,2016072000,all-access,user,1891
en.wikipedia,Steve_Ditko,daily,2016072100,all-access,user,728
en.wikipedia,Steve_Ditko,daily,2016072200,all-access,user,567
en.wikipedia,Steve_Ditko,daily,2016072300,all-access,user,634
en.wikipedia,Steve_Ditko,daily,2016072400,all-access,user,1630
en.wikipedia,Steve_Ditko,daily,2016072500,all-access,user,1170
en.wikipedia,Steve_Ditko,daily,2016072600,all-access,user,833
en.wikipedia,Steve_Ditko,daily,2016072700,all-access,user,722
en.wikipedia,Steve_Ditko,daily,2016072800,all-access,user,650
en.wikipedia,Steve_Ditko,daily,2016072900,all-access,user,562
en.wikipedia,Steve_Ditko,daily,2016073000,all-access,user,621
en.wikipedia,Steve_Ditko,daily,2016073100,all-access,user,672
en.wikipedia,Steve_Ditko,daily,2016080100,all-access,user,761
en.wikipedia,Steve_Ditko,daily,2016080200,all-access,user,678
en.wikipedia,Steve_Ditko,daily,2016080300,all-access,user,690
en.wikipedia,Steve_Ditko,daily,2016080400,all-access,user,573
en.wikipedia,Steve_Ditko,daily,2016080500,all-access,user,602
en.wikipedia,Steve_Ditko,daily,2016080600,all-access,user,618
en.wikipedia,Steve_Ditko,daily,2016080700,all-access,user,651
